Datetime,Temp.din6,EC.din6
9/12/18 4:30,3.41,19.7
9/12/18 4:45,3.37,19.7
9/12/18 5:00,3.32,19.7
9/12/18 5:15,3.27,19.6
9/12/18 5:30,3.24,19.6
9/12/18 5:45,3.19,19.4
9/12/18 6:00,3.16,19.5
9/12/18 6:15,3.11,19.3
9/12/18 6:30,3.07,19.3
9/12/18 6:45,3.03,19.5
9/12/18 7:00,2.99,19.6
9/12/18 7:15,2.95,19.6
9/12/18 7:30,2.92,19.8
9/12/18 7:45,2.89,20
9/12/18 8:00,2.86,19.8
9/12/18 8:15,2.85,19.8
9/12/18 8:30,2.84,19.8
9/12/18 8:45,2.83,19.8
9/12/18 9:00,2.82,19.8
9/12/18 9:15,2.83,20
9/12/18 9:30,2.83,20
9/12/18 9:45,2.85,20.2
9/12/18 10:00,2.99,20.3
9/12/18 10:15,3.3,20.2
9/12/18 10:30,3.59,20.2
9/12/18 10:45,3.91,20.2
9/12/18 11:00,4.23,20.4
9/12/18 11:15,4.68,20.4
9/12/18 11:30,5.04,20.5
9/12/18 11:45,5.33,20.5
9/12/18 12:00,5.78,20.4
9/12/18 12:15,6.24,20.6
9/12/18 12:30,6.6,20.6
9/12/18 12:45,6.88,20.7
9/12/18 13:00,7.22,20.7
9/12/18 13:15,7.63,20.7
9/12/18 13:30,7.93,20.9
9/12/18 13:45,8.13,20.7
9/12/18 14:00,8.28,20.8
9/12/18 14:15,8.55,21.1
9/12/18 14:30,8.66,20.9
9/12/18 14:45,8.73,20.8
9/12/18 15:00,8.74,20.7
9/12/18 15:15,8.75,20.7
9/12/18 15:30,8.72,20.6
9/12/18 15:45,8.64,20.5
9/12/18 16:00,8.56,20.5
9/12/18 16:15,8.47,20.3
9/12/18 16:30,8.41,20.3
9/12/18 16:45,8.3,20.2
9/12/18 17:00,8.18,20.1
9/12/18 17:15,8.03,20
9/12/18 17:30,7.86,20
9/12/18 17:45,7.66,20.4
9/12/18 18:00,7.46,19.9
9/12/18 18:15,7.27,19.9
9/12/18 18:30,7.08,19.8
9/12/18 18:45,6.89,19.8
9/12/18 19:00,6.7,19.7
9/12/18 19:15,6.53,19.7
9/12/18 19:30,6.35,19.8
9/12/18 19:45,6.19,19.8
9/12/18 20:00,6.04,19.9
9/12/18 20:15,5.88,19.9
9/12/18 20:30,5.76,19.8
9/12/18 20:45,5.64,19.8
9/12/18 21:00,5.52,19.6
9/12/18 21:15,5.43,19.8
9/12/18 21:30,5.33,19.7
9/12/18 21:45,5.26,19.6
9/12/18 22:00,5.19,19.6
9/12/18 22:15,5.11,19.7
9/12/18 22:30,5.05,19.7
9/12/18 22:45,4.97,19.7
9/12/18 23:00,4.92,19.8
9/12/18 23:15,4.87,19.8
9/12/18 23:30,4.81,19.7
9/12/18 23:45,4.74,19.7
9/13/18 0:00,4.65,20.1
9/13/18 0:15,4.58,21.5
9/13/18 0:30,4.53,19.8
9/13/18 0:45,4.42,19.7
9/13/18 1:00,4.35,19.8
9/13/18 1:15,4.26,19.8
9/13/18 1:30,4.2,19.9
9/13/18 1:45,4.12,19.9
9/13/18 2:00,4.03,19.8
9/13/18 2:15,3.95,19.8
9/13/18 2:30,3.91,19.9
9/13/18 2:45,3.82,19.9
9/13/18 3:00,3.76,20
9/13/18 3:15,3.71,20
9/13/18 3:30,3.66,19.8
9/13/18 3:45,3.61,19.9
9/13/18 4:00,3.55,19.9
9/13/18 4:15,3.52,19.9
9/13/18 4:30,3.48,20
9/13/18 4:45,3.44,20
9/13/18 5:00,3.4,20
9/13/18 5:15,3.36,20
9/13/18 5:30,3.32,20.1
9/13/18 5:45,3.27,20.1
9/13/18 6:00,3.24,20.3
9/13/18 6:15,3.19,20.1
9/13/18 6:30,3.16,20.2
9/13/18 6:45,3.12,20.2
9/13/18 7:00,3.09,20.2
9/13/18 7:15,3.06,20.2
9/13/18 7:30,3.04,20.4
9/13/18 7:45,3,20.4
9/13/18 8:00,2.98,20.4
9/13/18 8:15,2.95,20.5
9/13/18 8:30,2.93,20.5
9/13/18 8:45,2.91,20.5
9/13/18 9:00,2.88,20.5
9/13/18 9:15,2.86,20.5
9/13/18 9:30,2.84,20.5
9/13/18 9:45,2.84,20.5
9/13/18 10:00,2.95,20.5
9/13/18 10:15,3.23,20.5
9/13/18 10:30,3.47,20.6
9/13/18 10:45,3.73,20.7
9/13/18 11:00,4.02,20.6
9/13/18 11:15,4.36,20.8
9/13/18 11:30,4.72,20.9
9/13/18 11:45,5.04,20.7
9/13/18 12:00,5.39,21
9/13/18 12:15,5.9,20.8
9/13/18 12:30,6.42,21
9/13/18 12:45,6.87,20.9
9/13/18 13:00,7.27,20.9
9/13/18 13:15,7.66,21
9/13/18 13:30,8.05,20.9
9/13/18 13:45,8.46,21
9/13/18 14:00,8.85,21.1
9/13/18 14:15,9.19,20.9
9/13/18 14:30,9.51,21
9/13/18 14:45,9.81,21
9/13/18 15:00,10.1,20.9
9/13/18 15:15,10.36,20.8
9/13/18 15:30,10.57,20.8
9/13/18 15:45,10.72,20.9
9/13/18 16:00,10.81,20.8
9/13/18 16:15,10.89,21.1
9/13/18 16:30,10.93,20.8
9/13/18 16:45,10.82,21
9/13/18 17:00,10.6,20.8
9/13/18 17:15,10.32,20.8
9/13/18 17:30,10.02,20.8
9/13/18 17:45,9.63,20.8
9/13/18 18:00,9.23,20.7
9/13/18 18:15,8.85,20.6
9/13/18 18:30,8.48,20.5
9/13/18 18:45,8.11,20.5
9/13/18 19:00,7.76,20.4
9/13/18 19:15,7.43,20.5
9/13/18 19:30,7.12,20.4
9/13/18 19:45,6.82,20.3
9/13/18 20:00,6.53,20.3
9/13/18 20:15,6.27,20.4
9/13/18 20:30,6.05,20.4
9/13/18 20:45,5.86,20.4
9/13/18 21:00,5.68,20.3
9/13/18 21:15,5.54,20.2
9/13/18 21:30,5.42,20.3
9/13/18 21:45,5.31,20.4
9/13/18 22:00,5.2,20.4
9/13/18 22:15,5.1,20.3
9/13/18 22:30,4.99,20.4
9/13/18 22:45,4.9,20.3
9/13/18 23:00,4.8,20.3
9/13/18 23:15,4.69,20.4
9/13/18 23:30,4.61,20.1
9/13/18 23:45,4.51,20.3
9/14/18 0:00,4.42,20.2
9/14/18 0:15,4.34,20.3
9/14/18 0:30,4.24,20.3
9/14/18 0:45,4.16,20.1
9/14/18 1:00,4.07,20.3
9/14/18 1:15,4,20.2
9/14/18 1:30,3.92,20.2
9/14/18 1:45,3.85,20.2
9/14/18 2:00,3.79,20.1
9/14/18 2:15,3.71,20.2
9/14/18 2:30,3.65,20.2
9/14/18 2:45,3.6,20.2
9/14/18 3:00,3.54,20.1
9/14/18 3:15,3.48,20.1
9/14/18 3:30,3.43,20.2
9/14/18 3:45,3.37,20.4
9/14/18 4:00,3.32,20.2
9/14/18 4:15,3.27,20.1
9/14/18 4:30,3.21,20.3
9/14/18 4:45,3.18,20.3
9/14/18 5:00,3.13,20.2
9/14/18 5:15,3.1,20.4
9/14/18 5:30,3.04,20.4
9/14/18 5:45,3,20.4
9/14/18 6:00,2.96,20.4
9/14/18 6:15,2.92,20.5
9/14/18 6:30,2.88,20.5
9/14/18 6:45,2.83,20.5
9/14/18 7:00,2.79,20.6
9/14/18 7:15,2.75,20.6
9/14/18 7:30,2.71,20.6
9/14/18 7:45,2.68,20.6
9/14/18 8:00,2.66,20.6
9/14/18 8:15,2.63,20.7
9/14/18 8:30,2.62,20.7
9/14/18 8:45,2.59,20.7
9/14/18 9:00,2.59,20.7
9/14/18 9:15,2.57,20.7
9/14/18 9:30,2.57,20.7
9/14/18 9:45,2.57,20.7
9/14/18 10:00,2.66,20.6
9/14/18 10:15,2.92,20.8
9/14/18 10:30,3.19,20.8
9/14/18 10:45,3.45,20.8
9/14/18 11:00,3.76,21
9/14/18 11:15,4.09,21.1
9/14/18 11:30,4.49,21
9/14/18 11:45,4.82,21.2
9/14/18 12:00,5.18,21.3
9/14/18 12:15,5.71,21.1
9/14/18 12:30,6.24,21.2
9/14/18 12:45,6.75,21.3
9/14/18 13:00,7.2,21.4
9/14/18 13:15,7.6,21.4
9/14/18 13:30,8,21.4
9/14/18 13:45,8.42,21.5
9/14/18 14:00,8.83,21.4
9/14/18 14:15,9.21,21.3
9/14/18 14:30,9.56,21.2
9/14/18 14:45,9.83,21.1
9/14/18 15:00,10.15,20.9
9/14/18 15:15,10.38,20.9
9/14/18 15:30,10.54,21.1
9/14/18 15:45,10.72,21.2
9/14/18 16:00,10.82,21
9/14/18 16:15,10.88,20.8
9/14/18 16:30,10.92,20.8
9/14/18 16:45,10.93,20.8
9/14/18 17:00,10.89,20.5
9/14/18 17:15,10.78,20.4
9/14/18 17:30,10.61,20.5
9/14/18 17:45,10.38,20.4
9/14/18 18:00,10.1,20.5
9/14/18 18:15,9.79,20.4
9/14/18 18:30,9.43,20.3
9/14/18 18:45,9.01,20.2
9/14/18 19:00,8.61,19.9
9/14/18 19:15,8.27,19.8
9/14/18 19:30,7.92,19.7
9/14/18 19:45,7.53,19.7
9/14/18 20:00,7.17,19.8
9/14/18 20:15,6.82,19.7
9/14/18 20:30,6.49,19.5
9/14/18 20:45,6.21,19.7
9/14/18 21:00,5.98,19.7
9/14/18 21:15,5.78,19.4
9/14/18 21:30,5.63,19.4
9/14/18 21:45,5.47,19.5
9/14/18 22:00,5.33,19.5
9/14/18 22:15,5.22,19.4
9/14/18 22:30,5.1,19.5
9/14/18 22:45,4.97,19.6
9/14/18 23:00,4.88,19.6
9/14/18 23:15,4.77,19.5
9/14/18 23:30,4.65,19.6
9/14/18 23:45,4.54,19.8
9/15/18 0:00,4.43,19.7
9/15/18 0:15,4.32,19.8
9/15/18 0:30,4.21,19.9
9/15/18 0:45,4.1,19.9
9/15/18 1:00,4,19.8
9/15/18 1:15,3.92,19.9
9/15/18 1:30,3.82,19.9
9/15/18 1:45,3.73,20
9/15/18 2:00,3.66,20
9/15/18 2:15,3.58,20.1
9/15/18 2:30,3.5,20.1
9/15/18 2:45,3.41,20
9/15/18 3:00,3.36,20
9/15/18 3:15,3.3,20.1
9/15/18 3:30,3.24,20.1
9/15/18 3:45,3.2,20.1
9/15/18 4:00,3.17,20.1
9/15/18 4:15,3.14,20.3
9/15/18 4:30,3.11,20.4
9/15/18 4:45,3.1,19.5
9/15/18 5:00,3.09,19.1
9/15/18 5:15,3.07,18.6
9/15/18 5:30,3.06,18.5
9/15/18 5:45,3.06,18.3
9/15/18 6:00,3.05,18.1
9/15/18 6:15,3.03,18.1
9/15/18 6:30,3.02,18.1
9/15/18 6:45,3,18
9/15/18 7:00,2.99,18.2
9/15/18 7:15,2.98,18
9/15/18 7:30,2.97,18
9/15/18 7:45,2.96,18
9/15/18 8:00,2.95,18.4
9/15/18 8:15,2.93,18.4
9/15/18 8:30,2.93,18.4
9/15/18 8:45,2.92,18.4
9/15/18 9:00,2.92,18.5
9/15/18 9:15,2.92,18.5
9/15/18 9:30,2.93,18.5
9/15/18 9:45,2.93,18.7
9/15/18 10:00,3.04,18.8
9/15/18 10:15,3.34,18.7
9/15/18 10:30,3.61,18.8
9/15/18 10:45,3.85,18.9
9/15/18 11:00,4.19,18.9
9/15/18 11:15,4.53,18.8
9/15/18 11:30,4.92,18.8
9/15/18 11:45,5.3,18.7
9/15/18 12:00,5.66,18.9
9/15/18 12:15,6.13,18.9
9/15/18 12:30,6.7,18.9
9/15/18 12:45,7.24,19.1
9/15/18 13:00,7.72,19
9/15/18 13:15,8.14,19.2
9/15/18 13:30,8.56,19.5
9/15/18 13:45,9,19.5
9/15/18 14:00,9.42,19.7
9/15/18 14:15,9.82,20.1
9/15/18 14:30,10.17,20.2
9/15/18 14:45,10.5,20.6
9/15/18 15:00,10.78,20.6
9/15/18 15:15,11.04,20.8
9/15/18 15:30,11.26,20.9
9/15/18 15:45,11.42,20.8
9/15/18 16:00,11.55,20.7
9/15/18 16:15,11.62,20.7
9/15/18 16:30,11.64,20.4
9/15/18 16:45,11.63,20.2
9/15/18 17:00,11.53,20.2
9/15/18 17:15,11.34,20
9/15/18 17:30,11.07,20
9/15/18 17:45,10.74,19.9
9/15/18 18:00,10.39,19.8
9/15/18 18:15,10.02,19.6
9/15/18 18:30,9.61,19.5
9/15/18 18:45,9.22,19.4
9/15/18 19:00,8.83,19.3
9/15/18 19:15,8.47,19.2
9/15/18 19:30,8.11,19.3
9/15/18 19:45,7.76,19.1
9/15/18 20:00,7.45,19
9/15/18 20:15,7.17,19.1
9/15/18 20:30,6.95,19.1
9/15/18 20:45,6.76,19.1
9/15/18 21:00,6.64,18.8
9/15/18 21:15,6.55,18.9
9/15/18 21:30,6.47,18.9
9/15/18 21:45,6.4,18.9
9/15/18 22:00,6.33,19
9/15/18 22:15,6.24,18.9
9/15/18 22:30,6.16,18.9
9/15/18 22:45,6.07,19
9/15/18 23:00,5.98,19
9/15/18 23:15,5.88,19.1
9/15/18 23:30,5.8,19.1
9/15/18 23:45,5.72,19.2
9/16/18 0:00,5.64,19.2
9/16/18 0:15,5.57,19.2
9/16/18 0:30,5.47,19.3
9/16/18 0:45,5.42,19.3
9/16/18 1:00,5.36,19.4
9/16/18 1:15,5.32,19.4
9/16/18 1:30,5.28,19.2
9/16/18 1:45,5.25,19.3
9/16/18 2:00,5.22,19.4
9/16/18 2:15,5.2,19.3
9/16/18 2:30,5.17,19.3
9/16/18 2:45,5.15,19.5
9/16/18 3:00,5.11,19.3
9/16/18 3:15,5.09,19.3
9/16/18 3:30,5.06,19.4
9/16/18 3:45,5.03,19.5
9/16/18 4:00,4.97,19.4
9/16/18 4:15,4.96,19.4
9/16/18 4:30,4.91,19.4
9/16/18 4:45,4.89,19.5
9/16/18 5:00,4.84,19.7
9/16/18 5:15,4.82,19.5
9/16/18 5:30,4.78,19.5
9/16/18 5:45,4.75,19.5
9/16/18 6:00,4.69,19.6
9/16/18 6:15,4.65,19.6
9/16/18 6:30,4.61,19.6
9/16/18 6:45,4.57,19.6
9/16/18 7:00,4.53,19.7
9/16/18 7:15,4.49,19.7
9/16/18 7:30,4.43,19.7
9/16/18 7:45,4.39,19.6
9/16/18 8:00,4.34,19.6
9/16/18 8:15,4.29,19.6
9/16/18 8:30,4.24,19.7
9/16/18 8:45,4.21,19.7
9/16/18 9:00,4.16,19.6
9/16/18 9:15,4.14,19.7
9/16/18 9:30,4.09,19.8
9/16/18 9:45,4.06,19.8
9/16/18 10:00,4.13,19.9
9/16/18 10:15,4.35,19.9
9/16/18 10:30,4.56,19.8
9/16/18 10:45,4.77,19.9
9/16/18 11:00,5.05,20
9/16/18 11:15,5.36,20
9/16/18 11:30,5.71,20.1
9/16/18 11:45,6.01,20
9/16/18 12:00,6.35,20.2
9/16/18 12:15,6.84,20.3
9/16/18 12:30,7.35,20.4
9/16/18 12:45,7.78,20.5
9/16/18 13:00,8.17,20.7
9/16/18 13:15,8.52,20.7
9/16/18 13:30,8.92,20.7
9/16/18 13:45,9.33,20.7
9/16/18 14:00,9.7,20.4
9/16/18 14:15,10.05,20.5
9/16/18 14:30,10.38,20.5
9/16/18 14:45,10.63,20.5
9/16/18 15:00,10.87,20.4
9/16/18 15:15,11.12,20.2
9/16/18 15:30,11.22,20.2
9/16/18 15:45,11.23,20.2
9/16/18 16:00,11.15,20.1
9/16/18 16:15,11.06,20
9/16/18 16:30,10.93,19.9
9/16/18 16:45,10.74,19.7
9/16/18 17:00,10.51,19.9
9/16/18 17:15,10.26,19.7
9/16/18 17:30,9.99,19.6
9/16/18 17:45,9.7,19.4
9/16/18 18:00,9.38,19.5
9/16/18 18:15,9.04,19.4
9/16/18 18:30,8.69,19.4
9/16/18 18:45,8.31,19.3
9/16/18 19:00,7.96,19.3
9/16/18 19:15,7.63,19.2
9/16/18 19:30,7.3,19.4
9/16/18 19:45,7,19.2
9/16/18 20:00,6.73,19.1
9/16/18 20:15,6.47,19.4
9/16/18 20:30,6.22,19
9/16/18 20:45,6.04,19
9/16/18 21:00,5.86,19.2
9/16/18 21:15,5.71,19.2
9/16/18 21:30,5.58,19.2
9/16/18 21:45,5.45,20.1
9/16/18 22:00,5.33,19
9/16/18 22:15,5.22,19.1
9/16/18 22:30,5.1,19
9/16/18 22:45,4.98,19.1
9/16/18 23:00,4.87,19.1
9/16/18 23:15,4.76,19.7
9/16/18 23:30,4.65,19.3
9/16/18 23:45,4.55,19.2
9/17/18 0:00,4.46,19.2
9/17/18 0:15,4.35,19.3
9/17/18 0:30,4.27,19.2
9/17/18 0:45,4.19,19.2
9/17/18 1:00,4.13,19.2
9/17/18 1:15,4.07,19.3
9/17/18 1:30,4.01,19.3
9/17/18 1:45,3.95,19.3
9/17/18 2:00,3.89,19.4
9/17/18 2:15,3.82,19.2
9/17/18 2:30,3.78,19.4
9/17/18 2:45,3.71,19.5
9/17/18 3:00,3.65,19.3
9/17/18 3:15,3.58,19.4
9/17/18 3:30,3.51,19.4
9/17/18 3:45,3.45,19.3
9/17/18 4:00,3.4,19.5
9/17/18 4:15,3.36,19.5
9/17/18 4:30,3.31,19.5
9/17/18 4:45,3.26,19.6
9/17/18 5:00,3.23,19.6
9/17/18 5:15,3.18,19.6
9/17/18 5:30,3.13,19.5
9/17/18 5:45,3.07,19.7
9/17/18 6:00,3.03,19.7
9/17/18 6:15,2.97,19.7
9/17/18 6:30,2.92,19.8
9/17/18 6:45,2.88,19.8
9/17/18 7:00,2.82,19.8
9/17/18 7:15,2.77,19.9
9/17/18 7:30,2.71,20.1
9/17/18 7:45,2.66,19.9
9/17/18 8:00,2.62,20
9/17/18 8:15,2.57,20
9/17/18 8:30,2.54,20
9/17/18 8:45,2.5,20
9/17/18 9:00,2.48,20
9/17/18 9:15,2.47,20.2
9/17/18 9:30,2.45,20.1
9/17/18 9:45,2.44,20.2
9/17/18 10:00,2.52,20.2
9/17/18 10:15,2.78,20.4
9/17/18 10:30,2.99,20.4
9/17/18 10:45,3.25,20.3
9/17/18 11:00,3.57,20.2
9/17/18 11:15,3.91,20.4
9/17/18 11:30,4.27,20.5
9/17/18 11:45,4.63,20.6
9/17/18 12:00,5.02,20.7
9/17/18 12:15,5.49,20.7
9/17/18 12:30,6.05,20.7
9/17/18 12:45,6.55,20.7
9/17/18 13:00,7.01,20.8
9/17/18 13:15,7.41,20.7
9/17/18 13:30,7.82,20.9
9/17/18 13:45,8.21,20.8
9/17/18 14:00,8.59,20.8
9/17/18 14:15,8.92,20.9
9/17/18 14:30,9.23,20.9
9/17/18 14:45,9.52,20.7
9/17/18 15:00,9.78,20.5
9/17/18 15:15,10.03,20.6
9/17/18 15:30,10.2,20.6
9/17/18 15:45,10.38,20.5
9/17/18 16:00,10.51,20.4
9/17/18 16:15,10.63,20.2
9/17/18 16:30,10.65,20.2
9/17/18 16:45,10.63,20.2
9/17/18 17:00,10.57,20.1
9/17/18 17:15,10.44,19.9
9/17/18 17:30,10.24,20
9/17/18 17:45,9.97,20
9/17/18 18:00,9.68,19.9
9/17/18 18:15,9.36,19.8
9/17/18 18:30,9,19.5
9/17/18 18:45,8.62,19.7
9/17/18 19:00,8.28,19.5
9/17/18 19:15,7.94,19.6
9/17/18 19:30,7.59,19.5
9/17/18 19:45,7.27,19.4
9/17/18 20:00,6.94,19.3
9/17/18 20:15,6.62,19.4
9/17/18 20:30,6.36,19.3
9/17/18 20:45,6.14,19.1
9/17/18 21:00,5.94,19.2
9/17/18 21:15,5.77,19.3
9/17/18 21:30,5.61,19.4
9/17/18 21:45,5.47,19.3
9/17/18 22:00,5.33,19.4
9/17/18 22:15,5.2,19.3
9/17/18 22:30,5.08,19.4
9/17/18 22:45,4.95,19.3
9/17/18 23:00,4.84,19.3
9/17/18 23:15,4.72,19.2
9/17/18 23:30,4.62,19.3
9/17/18 23:45,4.5,19.4
9/18/18 0:00,4.37,19.4
9/18/18 0:15,4.29,19.5
9/18/18 0:30,4.2,19.5
9/18/18 0:45,4.12,19.6
9/18/18 1:00,4.03,19.6
9/18/18 1:15,3.95,19.7
9/18/18 1:30,3.88,19.7
9/18/18 1:45,3.8,19.8
9/18/18 2:00,3.73,19.8
9/18/18 2:15,3.69,19.8
9/18/18 2:30,3.67,19.8
9/18/18 2:45,3.66,19.8
9/18/18 3:00,3.65,19.9
9/18/18 3:15,3.66,19.8
9/18/18 3:30,3.67,19.8
9/18/18 3:45,3.69,20
9/18/18 4:00,3.69,20
9/18/18 4:15,3.72,20.2
9/18/18 4:30,3.73,20
9/18/18 4:45,3.73,20.1
9/18/18 5:00,3.72,20.2
9/18/18 5:15,3.72,20.2
9/18/18 5:30,3.69,20.2
9/18/18 5:45,3.69,20.2
9/18/18 6:00,3.68,20.3
9/18/18 6:15,3.67,20.4
9/18/18 6:30,3.64,20.4
9/18/18 6:45,3.62,20.4
9/18/18 7:00,3.59,20.4
9/18/18 7:15,3.57,20.4
9/18/18 7:30,3.55,20.6
9/18/18 7:45,3.52,20.4
9/18/18 8:00,3.51,20.5
9/18/18 8:15,3.48,20.5
9/18/18 8:30,3.47,20.6
9/18/18 8:45,3.44,20.7
9/18/18 9:00,3.44,20.5
9/18/18 9:15,3.41,20.7
9/18/18 9:30,3.39,20.7
9/18/18 9:45,3.38,20.7
9/18/18 10:00,3.47,20.6
9/18/18 10:15,3.72,20.8
9/18/18 10:30,3.94,20.9
9/18/18 10:45,4.21,21
9/18/18 11:00,4.5,21
9/18/18 11:15,4.83,20.8
9/18/18 11:30,5.22,21.1
9/18/18 11:45,5.58,21
9/18/18 12:00,5.92,21
9/18/18 12:15,6.39,21.2
9/18/18 12:30,6.93,21
9/18/18 12:45,7.44,21.3
9/18/18 13:00,7.9,21.2
9/18/18 13:15,8.28,21.3
9/18/18 13:30,8.66,21.2
9/18/18 13:45,9.07,21.1
9/18/18 14:00,9.45,21
9/18/18 14:15,9.83,21.1
9/18/18 14:30,10.17,20.9
9/18/18 14:45,10.5,21
9/18/18 15:00,10.75,21
9/18/18 15:15,11,21
9/18/18 15:30,11.19,20.9
9/18/18 15:45,11.3,20.8
9/18/18 16:00,11.35,20.8
9/18/18 16:15,11.39,20.8
9/18/18 16:30,11.33,20.5
9/18/18 16:45,11.23,20.5
9/18/18 17:00,11.11,20.4
9/18/18 17:15,10.92,20.3
9/18/18 17:30,10.66,20.3
9/18/18 17:45,10.37,20.2
9/18/18 18:00,10.09,20.2
9/18/18 18:15,9.76,20.3
9/18/18 18:30,9.36,20.2
9/18/18 18:45,8.97,20.1
9/18/18 19:00,8.6,19.9
9/18/18 19:15,8.27,19.9
9/18/18 19:30,7.89,19.8
9/18/18 19:45,7.51,19.7
9/18/18 20:00,7.15,19.9
9/18/18 20:15,6.8,19.7
9/18/18 20:30,6.49,19.7
9/18/18 20:45,6.22,20
9/18/18 21:00,6.01,19.5
9/18/18 21:15,5.83,19.7
9/18/18 21:30,5.66,19.3
9/18/18 21:45,5.52,19.4
9/18/18 22:00,5.38,19.5
9/18/18 22:15,5.24,19.6
9/18/18 22:30,5.12,19.7
9/18/18 22:45,4.98,19.6
9/18/18 23:00,4.87,19.6
9/18/18 23:15,4.74,19.7
9/18/18 23:30,4.61,19.6
9/18/18 23:45,4.49,19.7
9/19/18 0:00,4.36,19.8
9/19/18 0:15,4.23,19.8
9/19/18 0:30,4.09,19.8
9/19/18 0:45,3.99,19.8
9/19/18 1:00,3.86,19.9
9/19/18 1:15,3.74,20
9/19/18 1:30,3.64,19.9
9/19/18 1:45,3.54,19.9
9/19/18 2:00,3.44,20
9/19/18 2:15,3.36,20.2
9/19/18 2:30,3.27,20.1
9/19/18 2:45,3.2,20.1
9/19/18 3:00,3.12,20.2
9/19/18 3:15,3.05,20.2
9/19/18 3:30,2.98,20.4
9/19/18 3:45,2.91,20.5
9/19/18 4:00,2.84,20.3
9/19/18 4:15,2.77,20.6
9/19/18 4:30,2.7,20.4
9/19/18 4:45,2.63,20.5
9/19/18 5:00,2.58,20.5
9/19/18 5:15,2.5,20.6
9/19/18 5:30,2.44,20.6
9/19/18 5:45,2.38,20.6
9/19/18 6:00,2.31,20.7
9/19/18 6:15,2.27,20.5
9/19/18 6:30,2.21,20.7
9/19/18 6:45,2.15,20.6
9/19/18 7:00,2.09,20.6
9/19/18 7:15,2.07,20.8
9/19/18 7:30,2.01,20.9
9/19/18 7:45,1.96,20.7
9/19/18 8:00,1.92,20.9
9/19/18 8:15,1.88,21
9/19/18 8:30,1.84,21
9/19/18 8:45,1.82,21
9/19/18 9:00,1.79,21
9/19/18 9:15,1.79,20.8
9/19/18 9:30,1.75,20.9
9/19/18 9:45,1.73,20.9
9/19/18 10:00,1.8,21
9/19/18 10:15,2.03,20.9
9/19/18 10:30,2.23,20.9
9/19/18 10:45,2.51,20.9
9/19/18 11:00,2.82,20.9
9/19/18 11:15,3.13,21
9/19/18 11:30,3.51,21.1
9/19/18 11:45,3.89,21.1
9/19/18 12:00,4.27,21.2
9/19/18 12:15,4.72,21.2
9/19/18 12:30,5.28,21.4
9/19/18 12:45,5.86,21.5
9/19/18 13:00,6.38,21.3
9/19/18 13:15,6.82,21.7
9/19/18 13:30,7.25,21.6
9/19/18 13:45,7.7,21.6
9/19/18 14:00,8.16,21.6
9/19/18 14:15,8.6,21.5
9/19/18 14:30,9.01,21.4
9/19/18 14:45,9.38,21.5
9/19/18 15:00,9.75,21.3
9/19/18 15:15,10.05,21.3
9/19/18 15:30,10.34,21.4
9/19/18 15:45,10.57,21.2
9/19/18 16:00,10.79,21.1
9/19/18 16:15,10.85,20.9
9/19/18 16:30,10.79,20.7
9/19/18 16:45,10.72,20.6
9/19/18 17:00,10.61,20.5
9/19/18 17:15,10.47,20.5
9/19/18 17:30,10.25,20.3
9/19/18 17:45,10.02,20.3
9/19/18 18:00,9.82,20.1
9/19/18 18:15,9.6,20.1
9/19/18 18:30,9.31,20.1
9/19/18 18:45,8.99,20
9/19/18 19:00,8.69,19.8
9/19/18 19:15,8.42,19.8
9/19/18 19:30,8.14,19.8
9/19/18 19:45,7.86,19.5
9/19/18 20:00,7.59,19.7
9/19/18 20:15,7.35,19.7
9/19/18 20:30,7.11,19.5
9/19/18 20:45,6.91,19.4
9/19/18 21:00,6.75,19.5
9/19/18 21:15,6.62,19.4
9/19/18 21:30,6.53,19.5
9/19/18 21:45,6.46,19.4
9/19/18 22:00,6.4,19.4
9/19/18 22:15,6.36,19.4
9/19/18 22:30,6.31,19.5
9/19/18 22:45,6.26,19.5
9/19/18 23:00,6.22,19.5
9/19/18 23:15,6.15,19.4
9/19/18 23:30,6.09,19.6
9/19/18 23:45,6.04,19.5
9/20/18 0:00,5.98,19.5
9/20/18 0:15,5.91,19.7
9/20/18 0:30,5.84,19.6
9/20/18 0:45,5.77,19.8
9/20/18 1:00,5.68,19.7
9/20/18 1:15,5.61,19.7
9/20/18 1:30,5.52,19.8
9/20/18 1:45,5.44,19.6
9/20/18 2:00,5.38,19.8
9/20/18 2:15,5.3,19.6
9/20/18 2:30,5.22,19.6
9/20/18 2:45,5.12,19.7
9/20/18 3:00,5.03,19.7
9/20/18 3:15,4.94,19.8
9/20/18 3:30,4.82,19.8
9/20/18 3:45,4.71,19.9
9/20/18 4:00,4.6,20
9/20/18 4:15,4.5,19.9
9/20/18 4:30,4.39,19.9
9/20/18 4:45,4.27,19.8
9/20/18 5:00,4.19,19.9
9/20/18 5:15,4.09,20.1
9/20/18 5:30,3.99,20
9/20/18 5:45,3.88,20.1
9/20/18 6:00,3.79,20.1
9/20/18 6:15,3.67,20
9/20/18 6:30,3.54,20.1
9/20/18 6:45,3.43,20
9/20/18 7:00,3.28,20.1
9/20/18 7:15,3.16,20.2
9/20/18 7:30,3.05,20
9/20/18 7:45,2.91,20.1
9/20/18 8:00,2.8,20.2
9/20/18 8:15,2.69,20.3
9/20/18 8:30,2.58,20.2
9/20/18 8:45,2.49,20.2
