Datetime,Temp.din4,EC.din4
9/10/18 19:00,5.89,13.6
9/10/18 19:15,5.66,13.7
9/10/18 19:30,5.47,13.6
9/10/18 19:45,5.27,13.7
9/10/18 20:00,5.11,13.6
9/10/18 20:15,4.96,13.7
9/10/18 20:30,4.82,13.7
9/10/18 20:45,4.7,13.8
9/10/18 21:00,4.61,13.6
9/10/18 21:15,4.54,13.8
9/10/18 21:30,4.47,13.7
9/10/18 21:45,4.39,13.7
9/10/18 22:00,4.31,13.6
9/10/18 22:15,4.24,13.6
9/10/18 22:30,4.18,13.6
9/10/18 22:45,4.1,13.7
9/10/18 23:00,4.04,13.5
9/10/18 23:15,4,13.5
9/10/18 23:30,3.94,13.6
9/10/18 23:45,3.87,13.6
9/11/18 0:00,3.82,13.6
9/11/18 0:15,3.77,13.6
9/11/18 0:30,3.73,13.7
9/11/18 0:45,3.69,13.7
9/11/18 1:00,3.64,13.7
9/11/18 1:15,3.6,13.9
9/11/18 1:30,3.55,13.9
9/11/18 1:45,3.5,13.9
9/11/18 2:00,3.48,13.9
9/11/18 2:15,3.43,14
9/11/18 2:30,3.4,14
9/11/18 2:45,3.36,14
9/11/18 3:00,3.32,14
9/11/18 3:15,3.27,14
9/11/18 3:30,3.24,14
9/11/18 3:45,3.2,14.1
9/11/18 4:00,3.16,14.1
9/11/18 4:15,3.12,14.1
9/11/18 4:30,3.08,14.1
9/11/18 4:45,3.03,14.3
9/11/18 5:00,3,14.1
9/11/18 5:15,2.96,14.3
9/11/18 5:30,2.94,14.2
9/11/18 5:45,2.92,14.5
9/11/18 6:00,2.9,14.4
9/11/18 6:15,2.88,14.4
9/11/18 6:30,2.85,14.6
9/11/18 6:45,2.83,14.6
9/11/18 7:00,2.83,14.6
9/11/18 7:15,2.8,14.6
9/11/18 7:30,2.81,14.6
9/11/18 7:45,2.83,14.6
9/11/18 8:00,2.86,14.6
9/11/18 8:15,2.89,14.5
9/11/18 8:30,2.93,14.5
9/11/18 8:45,2.96,14.5
9/11/18 9:00,2.99,14.5
9/11/18 9:15,3.07,14.5
9/11/18 9:30,3.19,14.4
9/11/18 9:45,3.35,14.3
9/11/18 10:00,3.43,14.3
9/11/18 10:15,3.76,14.3
9/11/18 10:30,4.24,14.3
9/11/18 10:45,4.69,14.3
9/11/18 11:00,5.1,14.4
9/11/18 11:15,5.47,14.3
9/11/18 11:30,5.85,14.3
9/11/18 11:45,6.23,14.3
9/11/18 12:00,6.58,14.1
9/11/18 12:15,6.94,14.3
9/11/18 12:30,7.26,14.2
9/11/18 12:45,7.53,14.1
9/11/18 13:00,7.82,13.6
9/11/18 13:15,8.08,13.4
9/11/18 13:30,8.28,13.2
9/11/18 13:45,8.42,13
9/11/18 14:00,8.55,12.6
9/11/18 14:15,8.58,12.5
9/11/18 14:30,8.62,12.3
9/11/18 14:45,8.62,12
9/11/18 15:00,8.62,11.9
9/11/18 15:15,8.55,11.7
9/11/18 15:30,8.46,11.6
9/11/18 15:45,8.29,11.5
9/11/18 16:00,8.11,11.6
9/11/18 16:15,7.9,11.6
9/11/18 16:30,7.65,11.6
9/11/18 16:45,7.4,11.7
9/11/18 17:00,7.22,11.7
9/11/18 17:15,7.01,11.9
9/11/18 17:30,6.67,12.2
9/11/18 17:45,6.45,12.6
9/11/18 18:00,6.28,12.8
9/11/18 18:15,6.18,13
9/11/18 18:30,6.08,13.2
9/11/18 18:45,5.96,13.3
9/11/18 19:00,5.78,13.5
9/11/18 19:15,5.57,13.7
9/11/18 19:30,5.36,13.8
9/11/18 19:45,5.16,13.9
9/11/18 20:00,4.98,14
9/11/18 20:15,4.79,13.9
9/11/18 20:30,4.64,14
9/11/18 20:45,4.49,13.9
9/11/18 21:00,4.35,13.9
9/11/18 21:15,4.22,14
9/11/18 21:30,4.11,13.8
9/11/18 21:45,4,13.9
9/11/18 22:00,3.88,13.8
9/11/18 22:15,3.8,13.8
9/11/18 22:30,3.71,13.8
9/11/18 22:45,3.62,13.9
9/11/18 23:00,3.56,13.9
9/11/18 23:15,3.48,13.9
9/11/18 23:30,3.41,14
9/11/18 23:45,3.34,14
9/12/18 0:00,3.3,14
9/12/18 0:15,3.24,13.9
9/12/18 0:30,3.2,14.1
9/12/18 0:45,3.14,14.1
9/12/18 1:00,3.12,14.1
9/12/18 1:15,3.07,14.1
9/12/18 1:30,3.03,14.1
9/12/18 1:45,3,14
9/12/18 2:00,2.96,14.2
9/12/18 2:15,2.95,14.2
9/12/18 2:30,2.95,14.2
9/12/18 2:45,2.96,14.2
9/12/18 3:00,2.93,14.2
9/12/18 3:15,2.9,14.2
9/12/18 3:30,2.88,14.2
9/12/18 3:45,2.86,14.4
9/12/18 4:00,2.82,14.4
9/12/18 4:15,2.8,14.4
9/12/18 4:30,2.76,14.4
9/12/18 4:45,2.72,14.4
9/12/18 5:00,2.67,14.5
9/12/18 5:15,2.62,14.5
9/12/18 5:30,2.59,14.5
9/12/18 5:45,2.56,14.7
9/12/18 6:00,2.53,14.7
9/12/18 6:15,2.49,14.7
9/12/18 6:30,2.45,14.7
9/12/18 6:45,2.42,14.7
9/12/18 7:00,2.4,14.8
9/12/18 7:15,2.38,14.8
9/12/18 7:30,2.35,14.8
9/12/18 7:45,2.35,14.8
9/12/18 8:00,2.35,14.8
9/12/18 8:15,2.35,14.8
9/12/18 8:30,2.36,14.8
9/12/18 8:45,2.38,14.8
9/12/18 9:00,2.39,14.8
9/12/18 9:15,2.42,14.9
9/12/18 9:30,2.46,14.7
9/12/18 9:45,2.63,14.8
9/12/18 10:00,2.97,14.9
9/12/18 10:15,3.34,14.9
9/12/18 10:30,3.84,14.6
9/12/18 10:45,4.35,14.7
9/12/18 11:00,4.86,14.5
9/12/18 11:15,5.37,14.6
9/12/18 11:30,5.77,14.5
9/12/18 11:45,6.01,14.7
9/12/18 12:00,6.26,14.6
9/12/18 12:15,6.46,14.5
9/12/18 12:30,6.58,14.1
9/12/18 12:45,6.72,14.1
9/12/18 13:00,7.02,14
9/12/18 13:15,7.19,13.6
9/12/18 13:30,7.21,13.4
9/12/18 13:45,7.12,13.1
9/12/18 14:00,6.93,12.7
9/12/18 14:15,6.78,12.6
9/12/18 14:30,6.52,12.6
9/12/18 14:45,6.37,12.6
9/12/18 15:00,6.23,12.5
9/12/18 15:15,6.11,12.4
9/12/18 15:30,5.94,12.5
9/12/18 15:45,5.8,12.4
9/12/18 16:00,5.72,12.6
9/12/18 16:15,5.66,12.7
9/12/18 16:30,5.6,12.9
9/12/18 16:45,5.54,12.9
9/12/18 17:00,5.49,13
9/12/18 17:15,5.4,13.2
9/12/18 17:30,5.32,13.5
9/12/18 17:45,5.24,13.5
9/12/18 18:00,5.17,13.9
9/12/18 18:15,5.08,13.9
9/12/18 18:30,4.98,14.1
9/12/18 18:45,4.86,14.2
9/12/18 19:00,4.77,14.4
9/12/18 19:15,4.66,14.6
9/12/18 19:30,4.55,14.7
9/12/18 19:45,4.42,14.7
9/12/18 20:00,4.35,14.7
9/12/18 20:15,4.25,14.8
9/12/18 20:30,4.2,14.8
9/12/18 20:45,4.11,14.9
9/12/18 21:00,4.03,15.1
9/12/18 21:15,3.98,15.1
9/12/18 21:30,3.94,14.9
9/12/18 21:45,3.88,15.1
9/12/18 22:00,3.85,15.1
9/12/18 22:15,3.83,15
9/12/18 22:30,3.78,15
9/12/18 22:45,3.77,15
9/12/18 23:00,3.73,15
9/12/18 23:15,3.68,15
9/12/18 23:30,3.64,15.1
9/12/18 23:45,3.57,15.1
9/13/18 0:00,3.53,15.1
9/13/18 0:15,3.46,15.1
9/13/18 0:30,3.4,15
9/13/18 0:45,3.32,15
9/13/18 1:00,3.24,15.1
9/13/18 1:15,3.19,15.1
9/13/18 1:30,3.13,15.1
9/13/18 1:45,3.09,15
9/13/18 2:00,3.03,15.2
9/13/18 2:15,3,15
9/13/18 2:30,2.97,15
9/13/18 2:45,2.94,15.2
9/13/18 3:00,2.89,15.2
9/13/18 3:15,2.87,15.2
9/13/18 3:30,2.86,15.3
9/13/18 3:45,2.83,15.3
9/13/18 4:00,2.82,15.3
9/13/18 4:15,2.83,15.3
9/13/18 4:30,2.82,15.4
9/13/18 4:45,2.8,15.5
9/13/18 5:00,2.78,15.5
9/13/18 5:15,2.74,15.5
9/13/18 5:30,2.72,15.5
9/13/18 5:45,2.7,15.5
9/13/18 6:00,2.67,15.7
9/13/18 6:15,2.62,15.7
9/13/18 6:30,2.58,15.7
9/13/18 6:45,2.53,15.8
9/13/18 7:00,2.49,15.8
9/13/18 7:15,2.46,15.8
9/13/18 7:30,2.42,15.8
9/13/18 7:45,2.4,15.8
9/13/18 8:00,2.35,15.9
9/13/18 8:15,2.34,15.9
9/13/18 8:30,2.32,15.9
9/13/18 8:45,2.28,15.9
9/13/18 9:00,2.27,15.9
9/13/18 9:15,2.26,15.9
9/13/18 9:30,2.25,15.9
9/13/18 9:45,2.38,15.8
9/13/18 10:00,2.7,15.7
9/13/18 10:15,3.01,15.7
9/13/18 10:30,3.51,15.6
9/13/18 10:45,3.93,15.6
9/13/18 11:00,4.38,15.6
9/13/18 11:15,4.88,15.5
9/13/18 11:30,5.31,15.5
9/13/18 11:45,5.71,15.5
9/13/18 12:00,6.11,15.4
9/13/18 12:15,6.44,15.5
9/13/18 12:30,6.82,15.3
9/13/18 12:45,7.13,15.1
9/13/18 13:00,7.43,15.2
9/13/18 13:15,7.7,14.9
9/13/18 13:30,7.95,14.7
9/13/18 13:45,8.17,14.3
9/13/18 14:00,8.31,13.9
9/13/18 14:15,8.42,13.7
9/13/18 14:30,8.48,13.2
9/13/18 14:45,8.47,13.1
9/13/18 15:00,8.33,13
9/13/18 15:15,8.17,12.8
9/13/18 15:30,8.06,12.7
9/13/18 15:45,7.95,12.7
9/13/18 16:00,7.81,12.6
9/13/18 16:15,7.42,12.6
9/13/18 16:30,6.95,12.6
9/13/18 16:45,6.57,12.9
9/13/18 17:00,6.3,12.8
9/13/18 17:15,6.05,12.8
9/13/18 17:30,5.86,13
9/13/18 17:45,5.67,13.2
9/13/18 18:00,5.5,13.4
9/13/18 18:15,5.36,13.5
9/13/18 18:30,5.24,13.7
9/13/18 18:45,5.13,13.9
9/13/18 19:00,5.04,14.1
9/13/18 19:15,4.93,14.3
9/13/18 19:30,4.81,14.5
9/13/18 19:45,4.72,14.6
9/13/18 20:00,4.62,14.6
9/13/18 20:15,4.52,14.8
9/13/18 20:30,4.43,14.9
9/13/18 20:45,4.34,14.9
9/13/18 21:00,4.23,15.1
9/13/18 21:15,4.16,15.2
9/13/18 21:30,4.07,15
9/13/18 21:45,3.98,15.1
9/13/18 22:00,3.9,15.1
9/13/18 22:15,3.81,15
9/13/18 22:30,3.73,15
9/13/18 22:45,3.64,15.1
9/13/18 23:00,3.56,14.9
9/13/18 23:15,3.47,15
9/13/18 23:30,3.4,14.8
9/13/18 23:45,3.34,15
9/14/18 0:00,3.28,14.9
9/14/18 0:15,3.22,14.9
9/14/18 0:30,3.17,14.9
9/14/18 0:45,3.14,14.9
9/14/18 1:00,3.07,15
9/14/18 1:15,3.03,15
9/14/18 1:30,3,14.8
9/14/18 1:45,2.96,15
9/14/18 2:00,2.92,15
9/14/18 2:15,2.88,15.1
9/14/18 2:30,2.85,15.1
9/14/18 2:45,2.82,15.1
9/14/18 3:00,2.78,15.1
9/14/18 3:15,2.73,15.1
9/14/18 3:30,2.69,15.2
9/14/18 3:45,2.66,15.2
9/14/18 4:00,2.62,15.2
9/14/18 4:15,2.59,15.2
9/14/18 4:30,2.54,15.2
9/14/18 4:45,2.49,15.2
9/14/18 5:00,2.46,15.3
9/14/18 5:15,2.41,15.3
9/14/18 5:30,2.4,15.3
9/14/18 5:45,2.35,15.3
9/14/18 6:00,2.32,15.3
9/14/18 6:15,2.28,15.3
9/14/18 6:30,2.25,15.4
9/14/18 6:45,2.2,15.6
9/14/18 7:00,2.19,15.6
9/14/18 7:15,2.17,15.4
9/14/18 7:30,2.14,15.4
9/14/18 7:45,2.12,15.4
9/14/18 8:00,2.11,15.4
9/14/18 8:15,2.09,15.6
9/14/18 8:30,2.08,15.6
9/14/18 8:45,2.06,15.6
9/14/18 9:00,2.06,15.6
9/14/18 9:15,2.04,15.6
9/14/18 9:30,2.05,15.5
9/14/18 9:45,2.17,15.6
9/14/18 10:00,2.47,15.6
9/14/18 10:15,2.79,15.5
9/14/18 10:30,3.3,15.4
9/14/18 10:45,3.75,15.5
9/14/18 11:00,4.21,15.5
9/14/18 11:15,4.72,15.4
9/14/18 11:30,5.22,15.4
9/14/18 11:45,5.67,15.3
9/14/18 12:00,6.08,15.3
9/14/18 12:15,6.48,15.3
9/14/18 12:30,6.84,15.1
9/14/18 12:45,7.19,15
9/14/18 13:00,7.54,14.8
9/14/18 13:15,7.83,14.7
9/14/18 13:30,8.1,14.6
9/14/18 13:45,8.33,14.2
9/14/18 14:00,8.48,13.8
9/14/18 14:15,8.6,13.4
9/14/18 14:30,8.67,13.2
9/14/18 14:45,8.51,12.9
9/14/18 15:00,8.48,12.7
9/14/18 15:15,8.38,12.5
9/14/18 15:30,8.13,12.3
9/14/18 15:45,8.01,12.4
9/14/18 16:00,7.81,12.3
9/14/18 16:15,7.6,12.2
9/14/18 16:30,7.42,12.3
9/14/18 16:45,7.18,12.2
9/14/18 17:00,6.94,12.4
9/14/18 17:15,6.62,12.5
9/14/18 17:30,6.23,12.7
9/14/18 17:45,5.99,12.9
9/14/18 18:00,5.79,13.2
9/14/18 18:15,5.67,13.4
9/14/18 18:30,5.58,13.6
9/14/18 18:45,5.46,13.8
9/14/18 19:00,5.33,14.2
9/14/18 19:15,5.22,14.4
9/14/18 19:30,5.1,14.4
9/14/18 19:45,4.99,14.8
9/14/18 20:00,4.89,14.8
9/14/18 20:15,4.77,14.9
9/14/18 20:30,4.63,15
9/14/18 20:45,4.51,15
9/14/18 21:00,4.38,15.2
9/14/18 21:15,4.25,15.1
9/14/18 21:30,4.15,15
9/14/18 21:45,4.02,15.2
9/14/18 22:00,3.9,15.1
9/14/18 22:15,3.81,15
9/14/18 22:30,3.7,15
9/14/18 22:45,3.62,15.1
9/14/18 23:00,3.53,15.1
9/14/18 23:15,3.44,15.2
9/14/18 23:30,3.36,15
9/14/18 23:45,3.29,15.2
9/15/18 0:00,3.22,15.1
9/15/18 0:15,3.13,15
9/15/18 0:30,3.06,15
9/15/18 0:45,3.01,15
9/15/18 1:00,2.96,15
9/15/18 1:15,2.92,15
9/15/18 1:30,2.89,15.2
9/15/18 1:45,2.85,15.1
9/15/18 2:00,2.86,15.3
9/15/18 2:15,2.85,15.1
9/15/18 2:30,2.85,15.3
9/15/18 2:45,2.85,15.3
9/15/18 3:00,2.82,15.4
9/15/18 3:15,2.83,15.3
9/15/18 3:30,2.82,15.3
9/15/18 3:45,2.8,15.5
9/15/18 4:00,2.78,15.5
9/15/18 4:15,2.75,15.5
9/15/18 4:30,2.72,15.5
9/15/18 4:45,2.7,15.5
9/15/18 5:00,2.68,15.5
9/15/18 5:15,2.66,15.7
9/15/18 5:30,2.63,15.7
9/15/18 5:45,2.61,15.7
9/15/18 6:00,2.59,15.7
9/15/18 6:15,2.56,15.7
9/15/18 6:30,2.54,15.8
9/15/18 6:45,2.51,15.8
9/15/18 7:00,2.49,16
9/15/18 7:15,2.49,15.8
9/15/18 7:30,2.48,15.8
9/15/18 7:45,2.48,15.8
9/15/18 8:00,2.49,15.8
9/15/18 8:15,2.49,15.8
9/15/18 8:30,2.51,15.8
9/15/18 8:45,2.52,15.9
9/15/18 9:00,2.53,15.8
9/15/18 9:15,2.54,15.9
9/15/18 9:30,2.56,15.9
9/15/18 9:45,2.72,15.8
9/15/18 10:00,3.02,15.9
9/15/18 10:15,3.36,15.9
9/15/18 10:30,3.84,15.8
9/15/18 10:45,4.29,15.8
9/15/18 11:00,4.76,15.7
9/15/18 11:15,5.29,15.6
9/15/18 11:30,5.8,15.6
9/15/18 11:45,6.26,15.5
9/15/18 12:00,6.69,15.5
9/15/18 12:15,7.12,15.3
9/15/18 12:30,7.49,15.1
9/15/18 12:45,7.87,15
9/15/18 13:00,8.19,14.9
9/15/18 13:15,8.49,14.4
9/15/18 13:30,8.76,14
9/15/18 13:45,8.92,13.7
9/15/18 14:00,9.04,13.3
9/15/18 14:15,9.07,12.9
9/15/18 14:30,9.07,12.6
9/15/18 14:45,9.01,12.3
9/15/18 15:00,8.9,12.2
9/15/18 15:15,8.76,11.8
9/15/18 15:30,8.6,11.7
9/15/18 15:45,8.41,11.6
9/15/18 16:00,8.2,11.6
9/15/18 16:15,7.96,11.5
9/15/18 16:30,7.7,11.4
9/15/18 16:45,7.46,11.6
9/15/18 17:00,7.21,11.7
9/15/18 17:15,6.82,12
9/15/18 17:30,6.54,12.4
9/15/18 17:45,6.4,12.8
9/15/18 18:00,6.3,13
9/15/18 18:15,6.23,13.5
9/15/18 18:30,6.14,13.8
9/15/18 18:45,6.08,14
9/15/18 19:00,6,14.2
9/15/18 19:15,5.91,14.4
9/15/18 19:30,5.84,14.4
9/15/18 19:45,5.73,14.8
9/15/18 20:00,5.62,14.5
9/15/18 20:15,5.51,14.6
9/15/18 20:30,5.4,14.6
9/15/18 20:45,5.32,14.7
9/15/18 21:00,5.24,14.7
9/15/18 21:15,5.17,14.6
9/15/18 21:30,5.11,14.4
9/15/18 21:45,5.05,14.6
9/15/18 22:00,4.99,14.5
9/15/18 22:15,4.92,14.5
9/15/18 22:30,4.89,14.3
9/15/18 22:45,4.81,14.4
9/15/18 23:00,4.76,14.4
9/15/18 23:15,4.71,14.4
9/15/18 23:30,4.64,14.5
9/15/18 23:45,4.62,14.3
9/16/18 0:00,4.55,14.3
9/16/18 0:15,4.49,14.4
9/16/18 0:30,4.43,14.4
9/16/18 0:45,4.37,14.2
9/16/18 1:00,4.34,14.4
9/16/18 1:15,4.35,14.2
9/16/18 1:30,4.32,14.3
9/16/18 1:45,4.3,14.3
9/16/18 2:00,4.29,14.4
9/16/18 2:15,4.28,14.4
9/16/18 2:30,4.27,14.4
9/16/18 2:45,4.24,14.6
9/16/18 3:00,4.22,14.6
9/16/18 3:15,4.22,14.6
9/16/18 3:30,4.2,14.6
9/16/18 3:45,4.16,14.7
9/16/18 4:00,4.15,14.8
9/16/18 4:15,4.11,14.9
9/16/18 4:30,4.1,14.9
9/16/18 4:45,4.07,14.9
9/16/18 5:00,4.04,14.9
9/16/18 5:15,4.01,14.9
9/16/18 5:30,3.98,14.9
9/16/18 5:45,3.94,14.9
9/16/18 6:00,3.91,14.9
9/16/18 6:15,3.87,15
9/16/18 6:30,3.84,15
9/16/18 6:45,3.8,15
9/16/18 7:00,3.75,15
9/16/18 7:15,3.7,15
9/16/18 7:30,3.66,15.1
9/16/18 7:45,3.62,15.1
9/16/18 8:00,3.56,15.1
9/16/18 8:15,3.53,15.1
9/16/18 8:30,3.5,15.1
9/16/18 8:45,3.46,15.1
9/16/18 9:00,3.42,15.2
9/16/18 9:15,3.39,15.2
9/16/18 9:30,3.37,15.2
9/16/18 9:45,3.46,15.3
9/16/18 10:00,3.7,15.2
9/16/18 10:15,3.96,14.9
9/16/18 10:30,4.44,15.2
9/16/18 10:45,4.9,15.2
9/16/18 11:00,5.35,15.1
9/16/18 11:15,5.84,14.9
9/16/18 11:30,6.24,14.7
9/16/18 11:45,6.64,14.9
9/16/18 12:00,7,14.7
9/16/18 12:15,7.33,14.4
9/16/18 12:30,7.66,14.2
9/16/18 12:45,7.92,13.9
9/16/18 13:00,8.14,13.7
9/16/18 13:15,8.33,13.2
9/16/18 13:30,8.47,13
9/16/18 13:45,8.6,12.8
9/16/18 14:00,8.69,12.4
9/16/18 14:15,8.61,12.2
9/16/18 14:30,8.56,12
9/16/18 14:45,8.48,11.9
9/16/18 15:00,8.44,11.8
9/16/18 15:15,8.33,11.5
9/16/18 15:30,8.11,11.6
9/16/18 15:45,7.68,11.6
9/16/18 16:00,7.21,11.6
9/16/18 16:15,6.89,11.8
9/16/18 16:30,6.66,11.9
9/16/18 16:45,6.52,12
9/16/18 17:00,6.38,12.2
9/16/18 17:15,6.17,12.4
9/16/18 17:30,5.96,12.5
9/16/18 17:45,5.83,12.8
9/16/18 18:00,5.71,13.2
9/16/18 18:15,5.62,13.2
9/16/18 18:30,5.56,13.4
9/16/18 18:45,5.45,13.8
9/16/18 19:00,5.32,13.8
9/16/18 19:15,5.16,14.1
9/16/18 19:30,5.02,14.3
9/16/18 19:45,4.88,14.5
9/16/18 20:00,4.72,14.6
9/16/18 20:15,4.59,14.6
9/16/18 20:30,4.47,14.7
9/16/18 20:45,4.34,14.6
9/16/18 21:00,4.22,14.8
9/16/18 21:15,4.11,14.7
9/16/18 21:30,4.03,14.6
9/16/18 21:45,3.91,14.6
9/16/18 22:00,3.84,14.6
9/16/18 22:15,3.75,14.7
9/16/18 22:30,3.68,14.5
9/16/18 22:45,3.62,14.6
9/16/18 23:00,3.54,14.6
9/16/18 23:15,3.49,14.4
9/16/18 23:30,3.46,14.5
9/16/18 23:45,3.39,14.7
9/17/18 0:00,3.3,14.7
9/17/18 0:15,3.24,14.6
9/17/18 0:30,3.22,14.7
9/17/18 0:45,3.22,14.7
9/17/18 1:00,3.22,14.7
9/17/18 1:15,3.19,14.9
9/17/18 1:30,3.17,14.9
9/17/18 1:45,3.15,14.8
9/17/18 2:00,3.12,15
9/17/18 2:15,3.06,15
9/17/18 2:30,3.02,14.8
9/17/18 2:45,2.99,15
9/17/18 3:00,2.93,15
9/17/18 3:15,2.88,15.1
9/17/18 3:30,2.81,15.1
9/17/18 3:45,2.78,15.1
9/17/18 4:00,2.74,15.1
9/17/18 4:15,2.68,15.2
9/17/18 4:30,2.63,15.2
9/17/18 4:45,2.56,15.2
9/17/18 5:00,2.53,15.2
9/17/18 5:15,2.47,15.3
9/17/18 5:30,2.42,15.3
9/17/18 5:45,2.36,15.3
9/17/18 6:00,2.32,15.3
9/17/18 6:15,2.28,15.3
9/17/18 6:30,2.22,15.4
9/17/18 6:45,2.19,15.4
9/17/18 7:00,2.14,15.4
9/17/18 7:15,2.11,15.4
9/17/18 7:30,2.09,15.4
9/17/18 7:45,2.07,15.4
9/17/18 8:00,2.05,15.6
9/17/18 8:15,2.04,15.6
9/17/18 8:30,2.04,15.6
9/17/18 8:45,2.02,15.7
9/17/18 9:00,2.05,15.6
9/17/18 9:15,2.05,15.8
9/17/18 9:30,2.06,15.8
9/17/18 9:45,2.17,15.8
9/17/18 10:00,2.48,15.6
9/17/18 10:15,2.79,15.8
9/17/18 10:30,3.29,15.6
9/17/18 10:45,3.82,15.5
9/17/18 11:00,4.3,15.4
9/17/18 11:15,4.84,15.5
9/17/18 11:30,5.33,15.5
9/17/18 11:45,5.79,15.4
9/17/18 12:00,6.23,15.4
9/17/18 12:15,6.62,15.4
9/17/18 12:30,6.99,15.4
9/17/18 12:45,7.34,15.2
9/17/18 13:00,7.66,14.9
9/17/18 13:15,7.92,14.8
9/17/18 13:30,8.09,14.4
9/17/18 13:45,8.24,14.1
9/17/18 14:00,8.27,13.8
9/17/18 14:15,8.23,13.3
9/17/18 14:30,8.19,13.1
9/17/18 14:45,8.09,12.9
9/17/18 15:00,8.01,12.7
9/17/18 15:15,7.9,12.7
9/17/18 15:30,7.79,12.6
9/17/18 15:45,7.66,12.3
9/17/18 16:00,7.47,12.6
9/17/18 16:15,7.27,12.5
9/17/18 16:30,7.07,12.5
9/17/18 16:45,6.87,12.8
9/17/18 17:00,6.66,12.8
9/17/18 17:15,6.39,12.9
9/17/18 17:30,6.17,13.2
9/17/18 17:45,6.01,13.6
9/17/18 18:00,5.91,13.6
9/17/18 18:15,5.78,14
9/17/18 18:30,5.67,14
9/17/18 18:45,5.56,14.4
9/17/18 19:00,5.45,14.8
9/17/18 19:15,5.32,14.8
9/17/18 19:30,5.23,15.2
9/17/18 19:45,5.1,15.4
9/17/18 20:00,4.97,15.5
9/17/18 20:15,4.83,15.4
9/17/18 20:30,4.69,15.4
9/17/18 20:45,4.56,15.5
9/17/18 21:00,4.42,15.7
9/17/18 21:15,4.29,15.8
9/17/18 21:30,4.17,15.7
9/17/18 21:45,4.07,15.7
9/17/18 22:00,3.96,15.8
9/17/18 22:15,3.83,15.7
9/17/18 22:30,3.74,15.7
9/17/18 22:45,3.63,15.8
9/17/18 23:00,3.54,15.6
9/17/18 23:15,3.47,15.5
9/17/18 23:30,3.37,15.7
9/17/18 23:45,3.32,15.4
9/18/18 0:00,3.27,15.4
9/18/18 0:15,3.2,15.4
9/18/18 0:30,3.15,15.5
9/18/18 0:45,3.12,15.3
9/18/18 1:00,3.08,15.5
9/18/18 1:15,3.03,15.5
9/18/18 1:30,3.01,15.5
9/18/18 1:45,2.97,15.4
9/18/18 2:00,2.95,15.7
9/18/18 2:15,3,15.5
9/18/18 2:30,3.02,15.7
9/18/18 2:45,3.06,15.9
9/18/18 3:00,3.12,15.8
9/18/18 3:15,3.14,15.6
9/18/18 3:30,3.16,15.8
9/18/18 3:45,3.22,15.8
9/18/18 4:00,3.23,15.9
9/18/18 4:15,3.27,15.9
9/18/18 4:30,3.29,16.1
9/18/18 4:45,3.28,16.1
9/18/18 5:00,3.27,16.1
9/18/18 5:15,3.24,16.1
9/18/18 5:30,3.26,16.1
9/18/18 5:45,3.27,16.4
9/18/18 6:00,3.26,16.3
9/18/18 6:15,3.26,16.5
9/18/18 6:30,3.21,16.5
9/18/18 6:45,3.2,16.5
9/18/18 7:00,3.17,16.5
9/18/18 7:15,3.15,16.5
9/18/18 7:30,3.15,16.5
9/18/18 7:45,3.13,16.5
9/18/18 8:00,3.1,16.5
9/18/18 8:15,3.08,16.4
9/18/18 8:30,3.08,16.5
9/18/18 8:45,3.06,16.6
9/18/18 9:00,3.03,16.7
9/18/18 9:15,3.02,16.6
9/18/18 9:30,3.02,16.6
9/18/18 9:45,3.1,16.5
9/18/18 10:00,3.36,16.6
9/18/18 10:15,3.67,16.4
9/18/18 10:30,4.11,16.5
9/18/18 10:45,4.62,16.3
9/18/18 11:00,5.09,16.2
9/18/18 11:15,5.64,16.1
9/18/18 11:30,6.13,16.1
9/18/18 11:45,6.58,16.2
9/18/18 12:00,6.99,16.1
9/18/18 12:15,7.39,16.1
9/18/18 12:30,7.7,16
9/18/18 12:45,7.92,15.7
9/18/18 13:00,8.13,15.8
9/18/18 13:15,8.37,15.5
9/18/18 13:30,8.6,15.1
9/18/18 13:45,8.61,14.7
9/18/18 14:00,8.58,14.3
9/18/18 14:15,8.57,14
9/18/18 14:30,8.42,13.7
9/18/18 14:45,8.44,13.7
9/18/18 15:00,8.37,13.3
9/18/18 15:15,8.24,13.3
9/18/18 15:30,8.09,13.2
9/18/18 15:45,7.9,13.2
9/18/18 16:00,7.68,12.8
9/18/18 16:15,7.46,13
9/18/18 16:30,7.18,13
9/18/18 16:45,6.95,13.1
9/18/18 17:00,6.72,13.3
9/18/18 17:15,6.38,13.4
9/18/18 17:30,6.16,14
9/18/18 17:45,5.99,14.1
9/18/18 18:00,5.85,14.4
9/18/18 18:15,5.76,14.8
9/18/18 18:30,5.64,15
9/18/18 18:45,5.51,15.2
9/18/18 19:00,5.42,15.4
9/18/18 19:15,5.29,15.6
9/18/18 19:30,5.17,15.9
9/18/18 19:45,5.03,15.9
9/18/18 20:00,4.9,16.2
9/18/18 20:15,4.74,16.2
9/18/18 20:30,4.58,16.1
9/18/18 20:45,4.44,16.4
9/18/18 21:00,4.29,16.3
9/18/18 21:15,4.15,16.5
9/18/18 21:30,4,16.4
9/18/18 21:45,3.87,16.5
9/18/18 22:00,3.76,16.5
9/18/18 22:15,3.64,16.4
9/18/18 22:30,3.56,16.3
9/18/18 22:45,3.47,16.5
9/18/18 23:00,3.37,16.4
9/18/18 23:15,3.32,16.2
