Datetime,Temp.din5,EC.din5
9/10/18 3:45,3.53,15.1
9/10/18 4:00,3.5,14.8
9/10/18 4:15,3.48,15.1
9/10/18 4:30,3.46,15.1
9/10/18 4:45,3.44,15.2
9/10/18 5:00,3.42,15.2
9/10/18 5:15,3.4,15
9/10/18 5:30,3.4,15
9/10/18 5:45,3.35,15.2
9/10/18 6:00,3.33,15.4
9/10/18 6:15,3.3,15
9/10/18 6:30,3.29,15.2
9/10/18 6:45,3.26,15.1
9/10/18 7:00,3.25,15.4
9/10/18 7:15,3.22,15.4
9/10/18 7:30,3.2,15.4
9/10/18 7:45,3.18,15.1
9/10/18 8:00,3.16,15.5
9/10/18 8:15,3.15,15.3
9/10/18 8:30,3.13,15.5
9/10/18 8:45,3.09,15.5
9/10/18 9:00,3.09,15.1
9/10/18 9:15,3.07,15.3
9/10/18 9:30,3.07,15.5
9/10/18 9:45,3.09,15.5
9/10/18 10:00,3.28,15.2
9/10/18 10:15,3.81,15.2
9/10/18 10:30,4.09,15.2
9/10/18 10:45,4.34,15.3
9/10/18 11:00,4.65,15.1
9/10/18 11:15,5.02,15.3
9/10/18 11:30,5.51,15.1
9/10/18 11:45,5.99,15.2
9/10/18 12:00,6.45,15.1
9/10/18 12:15,6.92,15.1
9/10/18 12:30,7.38,14.9
9/10/18 12:45,7.83,15
9/10/18 13:00,8.24,15
9/10/18 13:15,8.61,15
9/10/18 13:30,8.94,14.8
9/10/18 13:45,9.27,14.7
9/10/18 14:00,9.56,14.6
9/10/18 14:15,9.76,14.5
9/10/18 14:30,9.95,14.3
9/10/18 14:45,10.13,14.2
9/10/18 15:00,10.22,13.8
9/10/18 15:15,10.2,13.5
9/10/18 15:30,10.15,13.4
9/10/18 15:45,10.05,13.3
9/10/18 16:00,9.94,13
9/10/18 16:15,9.81,12.8
9/10/18 16:30,9.63,12.8
9/10/18 16:45,9.46,12.6
9/10/18 17:00,9.11,12.4
9/10/18 17:15,8.73,12.4
9/10/18 17:30,8.36,12.5
9/10/18 17:45,7.98,12.7
9/10/18 18:00,7.73,12.8
9/10/18 18:15,7.41,13
9/10/18 18:30,7.12,13.1
9/10/18 18:45,6.9,13.4
9/10/18 19:00,6.72,13.8
9/10/18 19:15,6.57,14
9/10/18 19:30,6.42,14.2
9/10/18 19:45,6.26,14.3
9/10/18 20:00,6.07,14.3
9/10/18 20:15,5.91,14.4
9/10/18 20:30,5.74,14.5
9/10/18 20:45,5.6,14.5
9/10/18 21:00,5.45,14.6
9/10/18 21:15,5.33,14.7
9/10/18 21:30,5.22,14.5
9/10/18 21:45,5.11,14.4
9/10/18 22:00,5,14.5
9/10/18 22:15,4.89,14.5
9/10/18 22:30,4.81,14.5
9/10/18 22:45,4.73,14.6
9/10/18 23:00,4.65,14.5
9/10/18 23:15,4.56,14.7
9/10/18 23:30,4.51,14.7
9/10/18 23:45,4.44,14.7
9/11/18 0:00,4.39,14.7
9/11/18 0:15,4.32,14.4
9/11/18 0:30,4.25,14.5
9/11/18 0:45,4.2,14.5
9/11/18 1:00,4.16,14.7
9/11/18 1:15,4.11,14.5
9/11/18 1:30,4.05,14.5
9/11/18 1:45,4.02,14.6
9/11/18 2:00,3.97,14.6
9/11/18 2:15,3.92,14.6
9/11/18 2:30,3.88,14.6
9/11/18 2:45,3.84,14.6
9/11/18 3:00,3.79,14.8
9/11/18 3:15,3.75,14.7
9/11/18 3:30,3.7,14.5
9/11/18 3:45,3.67,14.7
9/11/18 4:00,3.61,14.6
9/11/18 4:15,3.56,14.8
9/11/18 4:30,3.53,14.8
9/11/18 4:45,3.48,14.8
9/11/18 5:00,3.44,14.8
9/11/18 5:15,3.4,14.8
9/11/18 5:30,3.37,14.8
9/11/18 5:45,3.35,14.9
9/11/18 6:00,3.33,14.9
9/11/18 6:15,3.32,15
9/11/18 6:30,3.28,15.1
9/11/18 6:45,3.27,15.2
9/11/18 7:00,3.25,14.9
9/11/18 7:15,3.22,15.1
9/11/18 7:30,3.22,15.3
9/11/18 7:45,3.22,14.9
9/11/18 8:00,3.23,14.9
9/11/18 8:15,3.27,15.2
9/11/18 8:30,3.29,14.9
9/11/18 8:45,3.32,15
9/11/18 9:00,3.33,15.2
9/11/18 9:15,3.4,15.2
9/11/18 9:30,3.48,15.1
9/11/18 9:45,3.55,15.1
9/11/18 10:00,3.63,15.1
9/11/18 10:15,3.98,14.9
9/11/18 10:30,4.32,14.9
9/11/18 10:45,4.58,15
9/11/18 11:00,4.82,14.9
9/11/18 11:15,5.15,14.9
9/11/18 11:30,5.57,14.9
9/11/18 11:45,5.99,14.9
9/11/18 12:00,6.41,14.8
9/11/18 12:15,6.85,14.8
9/11/18 12:30,7.26,14.8
9/11/18 12:45,7.63,14.8
9/11/18 13:00,8.01,14.8
9/11/18 13:15,8.36,14.6
9/11/18 13:30,8.69,14.7
9/11/18 13:45,8.97,14.5
9/11/18 14:00,9.24,14.6
9/11/18 14:15,9.45,14.5
9/11/18 14:30,9.63,14.3
9/11/18 14:45,9.8,14.2
9/11/18 15:00,9.92,13.9
9/11/18 15:15,10.01,13.7
9/11/18 15:30,10.04,13.6
9/11/18 15:45,10.01,13.4
9/11/18 16:00,9.94,13.2
9/11/18 16:15,9.85,13.1
9/11/18 16:30,9.66,13
9/11/18 16:45,9.42,12.9
9/11/18 17:00,9.2,12.8
9/11/18 17:15,8.93,12.8
9/11/18 17:30,8.66,12.7
9/11/18 17:45,8.37,12.7
9/11/18 18:00,8.03,12.8
9/11/18 18:15,7.56,13
9/11/18 18:30,7.14,13.1
9/11/18 18:45,6.78,13.3
9/11/18 19:00,6.5,13.7
9/11/18 19:15,6.29,13.8
9/11/18 19:30,6.13,14
9/11/18 19:45,6,14.2
9/11/18 20:00,5.85,14.4
9/11/18 20:15,5.7,14.5
9/11/18 20:30,5.52,14.6
9/11/18 20:45,5.36,14.6
9/11/18 21:00,5.18,14.9
9/11/18 21:15,5.03,14.8
9/11/18 21:30,4.87,14.9
9/11/18 21:45,4.74,14.9
9/11/18 22:00,4.61,15
9/11/18 22:15,4.49,14.9
9/11/18 22:30,4.39,14.7
9/11/18 22:45,4.28,14.8
9/11/18 23:00,4.18,14.8
9/11/18 23:15,4.1,14.9
9/11/18 23:30,4,14.9
9/11/18 23:45,3.92,14.6
9/12/18 0:00,3.85,14.6
9/12/18 0:15,3.79,14.7
9/12/18 0:30,3.72,14.7
9/12/18 0:45,3.68,14.9
9/12/18 1:00,3.62,14.7
9/12/18 1:15,3.58,14.9
9/12/18 1:30,3.54,14.8
9/12/18 1:45,3.49,14.8
9/12/18 2:00,3.46,15
9/12/18 2:15,3.43,15
9/12/18 2:30,3.41,14.8
9/12/18 2:45,3.39,14.8
9/12/18 3:00,3.36,15
9/12/18 3:15,3.34,14.9
9/12/18 3:30,3.3,15
9/12/18 3:45,3.27,14.9
9/12/18 4:00,3.26,15.1
9/12/18 4:15,3.23,14.9
9/12/18 4:30,3.2,14.9
9/12/18 4:45,3.18,14.9
9/12/18 5:00,3.14,15.1
9/12/18 5:15,3.09,15.1
9/12/18 5:30,3.06,15
9/12/18 5:45,3.02,15
9/12/18 6:00,2.99,15
9/12/18 6:15,2.94,15
9/12/18 6:30,2.9,15.1
9/12/18 6:45,2.87,15.1
9/12/18 7:00,2.83,15.1
9/12/18 7:15,2.8,15.1
9/12/18 7:30,2.77,15.3
9/12/18 7:45,2.76,15.1
9/12/18 8:00,2.73,15.1
9/12/18 8:15,2.73,15.1
9/12/18 8:30,2.74,15.1
9/12/18 8:45,2.73,15.1
9/12/18 9:00,2.74,15.1
9/12/18 9:15,2.76,15.1
9/12/18 9:30,2.78,15.1
9/12/18 9:45,2.8,15.3
9/12/18 10:00,2.86,15.1
9/12/18 10:15,3.34,15.2
9/12/18 10:30,3.77,15
9/12/18 10:45,4.05,15
9/12/18 11:00,4.35,15.1
9/12/18 11:15,4.73,15.1
9/12/18 11:30,5.15,15.1
9/12/18 11:45,5.59,15
9/12/18 12:00,5.96,14.9
9/12/18 12:15,6.27,14.9
9/12/18 12:30,6.51,14.8
9/12/18 12:45,6.85,14.8
9/12/18 13:00,7.32,14.6
9/12/18 13:15,7.66,14.8
9/12/18 13:30,7.82,14.7
9/12/18 13:45,7.96,14.6
9/12/18 14:00,7.97,14.6
9/12/18 14:15,7.99,14.5
9/12/18 14:30,7.89,14.4
9/12/18 14:45,7.87,14.2
9/12/18 15:00,7.77,14
9/12/18 15:15,7.64,13.9
9/12/18 15:30,7.49,13.8
9/12/18 15:45,7.33,13.5
9/12/18 16:00,7.17,13.4
9/12/18 16:15,7.01,13.3
9/12/18 16:30,6.89,13.4
9/12/18 16:45,6.77,13.3
9/12/18 17:00,6.64,13.3
9/12/18 17:15,6.49,13.4
9/12/18 17:30,6.34,13.4
9/12/18 17:45,6.2,13.5
9/12/18 18:00,6.07,13.5
9/12/18 18:15,5.93,13.8
9/12/18 18:30,5.79,14
9/12/18 18:45,5.67,14.2
9/12/18 19:00,5.56,14.2
9/12/18 19:15,5.44,14.4
9/12/18 19:30,5.33,14.7
9/12/18 19:45,5.23,14.7
9/12/18 20:00,5.12,14.7
9/12/18 20:15,5.03,14.9
9/12/18 20:30,4.93,15
9/12/18 20:45,4.83,15.2
9/12/18 21:00,4.75,15.1
9/12/18 21:15,4.67,15.1
9/12/18 21:30,4.6,15.3
9/12/18 21:45,4.54,15.5
9/12/18 22:00,4.48,15.5
9/12/18 22:15,4.44,15.4
9/12/18 22:30,4.39,15.6
9/12/18 22:45,4.34,15.6
9/12/18 23:00,4.32,15.3
9/12/18 23:15,4.27,15.3
9/12/18 23:30,4.23,15.3
9/12/18 23:45,4.18,15.3
9/13/18 0:00,4.14,15.3
9/13/18 0:15,4.07,15.4
9/13/18 0:30,4.02,15.2
9/13/18 0:45,3.95,15.3
9/13/18 1:00,3.88,15.5
9/13/18 1:15,3.82,15.5
9/13/18 1:30,3.74,15.5
9/13/18 1:45,3.69,15.6
9/13/18 2:00,3.62,15.4
9/13/18 2:15,3.56,15.6
9/13/18 2:30,3.49,15.5
9/13/18 2:45,3.44,15.5
9/13/18 3:00,3.4,15.5
9/13/18 3:15,3.35,15.4
9/13/18 3:30,3.33,15.4
9/13/18 3:45,3.29,15.6
9/13/18 4:00,3.26,15.6
9/13/18 4:15,3.23,15.6
9/13/18 4:30,3.2,15.6
9/13/18 4:45,3.19,15.6
9/13/18 5:00,3.15,15.8
9/13/18 5:15,3.13,15.6
9/13/18 5:30,3.11,15.5
9/13/18 5:45,3.08,15.7
9/13/18 6:00,3.06,15.5
9/13/18 6:15,3.04,15.7
9/13/18 6:30,3.01,15.7
9/13/18 6:45,2.97,15.7
9/13/18 7:00,2.93,15.7
9/13/18 7:15,2.9,15.8
9/13/18 7:30,2.86,15.8
9/13/18 7:45,2.84,15.8
9/13/18 8:00,2.8,15.8
9/13/18 8:15,2.78,15.8
9/13/18 8:30,2.74,15.7
9/13/18 8:45,2.72,15.7
9/13/18 9:00,2.7,15.9
9/13/18 9:15,2.67,15.7
9/13/18 9:30,2.65,15.7
9/13/18 9:45,2.64,15.7
9/13/18 10:00,2.66,15.7
9/13/18 10:15,3.08,15.7
9/13/18 10:30,3.54,15.6
9/13/18 10:45,3.84,15.7
9/13/18 11:00,4.1,15.7
9/13/18 11:15,4.37,15.7
9/13/18 11:30,4.75,15.6
9/13/18 11:45,5.26,15.5
9/13/18 12:00,5.7,15.5
9/13/18 12:15,6.12,15.4
9/13/18 12:30,6.52,15.3
9/13/18 12:45,6.92,15.4
9/13/18 13:00,7.33,15.2
9/13/18 13:15,7.73,15.2
9/13/18 13:30,8.08,15.4
9/13/18 13:45,8.39,15.2
9/13/18 14:00,8.68,15.2
9/13/18 14:15,8.94,15.4
9/13/18 14:30,9.18,15.2
9/13/18 14:45,9.39,15.1
9/13/18 15:00,9.58,14.7
9/13/18 15:15,9.7,14.5
9/13/18 15:30,9.77,14.2
9/13/18 15:45,9.74,14.2
9/13/18 16:00,9.69,14
9/13/18 16:15,9.53,13.7
9/13/18 16:30,9.14,13.7
9/13/18 16:45,8.74,13.6
9/13/18 17:00,8.34,13.6
9/13/18 17:15,7.96,13.4
9/13/18 17:30,7.68,13.5
9/13/18 17:45,7.33,13.5
9/13/18 18:00,6.97,13.5
9/13/18 18:15,6.62,13.6
9/13/18 18:30,6.34,13.6
9/13/18 18:45,6.09,13.7
9/13/18 19:00,5.87,13.8
9/13/18 19:15,5.68,14.2
9/13/18 19:30,5.52,14.2
9/13/18 19:45,5.37,14.3
9/13/18 20:00,5.25,14.7
9/13/18 20:15,5.14,14.7
9/13/18 20:30,5.03,14.8
9/13/18 20:45,4.95,15
9/13/18 21:00,4.88,15.2
9/13/18 21:15,4.79,15.2
9/13/18 21:30,4.7,15.3
9/13/18 21:45,4.63,15.3
9/13/18 22:00,4.54,15.5
9/13/18 22:15,4.46,15.5
9/13/18 22:30,4.37,15.6
9/13/18 22:45,4.26,15.6
9/13/18 23:00,4.18,15.7
9/13/18 23:15,4.09,15.7
9/13/18 23:30,3.99,15.6
9/13/18 23:45,3.91,15.5
9/14/18 0:00,3.84,15.5
9/14/18 0:15,3.78,15.5
9/14/18 0:30,3.71,15.5
9/14/18 0:45,3.65,15.6
9/14/18 1:00,3.57,15.6
9/14/18 1:15,3.51,15.6
9/14/18 1:30,3.47,15.5
9/14/18 1:45,3.41,15.5
9/14/18 2:00,3.36,15.4
9/14/18 2:15,3.32,15.4
9/14/18 2:30,3.28,15.4
9/14/18 2:45,3.23,15.4
9/14/18 3:00,3.19,15.4
9/14/18 3:15,3.14,15.5
9/14/18 3:30,3.12,15.5
9/14/18 3:45,3.08,15.5
9/14/18 4:00,3.02,15.5
9/14/18 4:15,3,15.5
9/14/18 4:30,2.97,15.6
9/14/18 4:45,2.93,15.6
9/14/18 5:00,2.88,15.6
9/14/18 5:15,2.85,15.6
9/14/18 5:30,2.83,15.6
9/14/18 5:45,2.78,15.6
9/14/18 6:00,2.74,15.7
9/14/18 6:15,2.7,15.7
9/14/18 6:30,2.67,15.7
9/14/18 6:45,2.64,15.7
9/14/18 7:00,2.6,15.7
9/14/18 7:15,2.58,15.4
9/14/18 7:30,2.55,15.8
9/14/18 7:45,2.53,15.8
9/14/18 8:00,2.51,15.4
9/14/18 8:15,2.49,15.8
9/14/18 8:30,2.48,15.6
9/14/18 8:45,2.45,15.8
9/14/18 9:00,2.44,15.5
9/14/18 9:15,2.42,15.8
9/14/18 9:30,2.41,15.5
9/14/18 9:45,2.41,15.8
9/14/18 10:00,2.41,15.8
9/14/18 10:15,2.79,15.6
9/14/18 10:30,3.26,15.6
9/14/18 10:45,3.58,15.6
9/14/18 11:00,3.88,15.5
9/14/18 11:15,4.14,15.5
9/14/18 11:30,4.54,15.5
9/14/18 11:45,5.08,15.4
9/14/18 12:00,5.54,15.4
9/14/18 12:15,6.01,15.3
9/14/18 12:30,6.45,15.3
9/14/18 12:45,6.89,15.3
9/14/18 13:00,7.34,15.2
9/14/18 13:15,7.76,15
9/14/18 13:30,8.15,15
9/14/18 13:45,8.48,15
9/14/18 14:00,8.81,14.9
9/14/18 14:15,9.09,14.9
9/14/18 14:30,9.35,15
9/14/18 14:45,9.45,14.8
9/14/18 15:00,9.67,14.6
9/14/18 15:15,9.77,14.4
9/14/18 15:30,9.74,14.2
9/14/18 15:45,9.8,13.9
9/14/18 16:00,9.76,13.7
9/14/18 16:15,9.6,13.6
9/14/18 16:30,9.48,13.2
9/14/18 16:45,9.3,13.2
9/14/18 17:00,9.06,13
9/14/18 17:15,8.8,13.1
9/14/18 17:30,8.52,13.1
9/14/18 17:45,8.2,13.1
9/14/18 18:00,7.78,12.9
9/14/18 18:15,7.34,13.1
9/14/18 18:30,6.98,13.2
9/14/18 18:45,6.59,13.3
9/14/18 19:00,6.26,13.5
9/14/18 19:15,6,13.6
9/14/18 19:30,5.81,13.8
9/14/18 19:45,5.65,14.2
9/14/18 20:00,5.52,14.4
9/14/18 20:15,5.39,14.6
9/14/18 20:30,5.26,14.7
9/14/18 20:45,5.17,14.9
9/14/18 21:00,5.08,14.9
9/14/18 21:15,4.97,15.3
9/14/18 21:30,4.88,15.3
9/14/18 21:45,4.77,15.4
9/14/18 22:00,4.67,15.4
9/14/18 22:15,4.55,15.5
9/14/18 22:30,4.44,15.5
9/14/18 22:45,4.32,15.6
9/14/18 23:00,4.23,15.5
9/14/18 23:15,4.12,15.5
9/14/18 23:30,4.03,15.6
9/14/18 23:45,3.92,15.4
9/15/18 0:00,3.83,15.5
9/15/18 0:15,3.75,15.5
9/15/18 0:30,3.65,15.6
9/15/18 0:45,3.57,15.6
9/15/18 1:00,3.49,15.5
9/15/18 1:15,3.42,15.5
9/15/18 1:30,3.35,15.4
9/15/18 1:45,3.28,15.4
9/15/18 2:00,3.22,15.4
9/15/18 2:15,3.16,15.5
9/15/18 2:30,3.12,15.5
9/15/18 2:45,3.07,15.5
9/15/18 3:00,3.06,15.5
9/15/18 3:15,3.06,15.5
9/15/18 3:30,3.07,15.5
9/15/18 3:45,3.08,15.5
9/15/18 4:00,3.08,15.5
9/15/18 4:15,3.08,15.5
9/15/18 4:30,3.07,15.5
9/15/18 4:45,3.05,15.7
9/15/18 5:00,3.05,15.5
9/15/18 5:15,3.02,15.7
9/15/18 5:30,3,15.7
9/15/18 5:45,2.98,15.7
9/15/18 6:00,2.95,15.7
9/15/18 6:15,2.94,15.7
9/15/18 6:30,2.91,15.8
9/15/18 6:45,2.9,15.9
9/15/18 7:00,2.87,15.8
9/15/18 7:15,2.86,15.8
9/15/18 7:30,2.85,15.8
9/15/18 7:45,2.84,15.8
9/15/18 8:00,2.83,15.8
9/15/18 8:15,2.83,16
9/15/18 8:30,2.83,15.8
9/15/18 8:45,2.83,15.8
9/15/18 9:00,2.83,15.8
9/15/18 9:15,2.84,16
9/15/18 9:30,2.85,15.8
9/15/18 9:45,2.86,15.8
9/15/18 10:00,2.9,15.8
9/15/18 10:15,3.23,15.8
9/15/18 10:30,3.76,15.5
9/15/18 10:45,4.09,15.5
9/15/18 11:00,4.4,15.6
9/15/18 11:15,4.7,15.6
9/15/18 11:30,5.08,15.6
9/15/18 11:45,5.63,15.5
9/15/18 12:00,6.13,15.4
9/15/18 12:15,6.61,15.4
9/15/18 12:30,7.04,15.3
9/15/18 12:45,7.46,15.2
9/15/18 13:00,7.9,15.1
9/15/18 13:15,8.32,15.3
9/15/18 13:30,8.72,15.2
9/15/18 13:45,9.09,15.2
9/15/18 14:00,9.44,15.2
9/15/18 14:15,9.71,15.1
9/15/18 14:30,9.98,14.7
9/15/18 14:45,10.19,14.6
9/15/18 15:00,10.34,14.3
9/15/18 15:15,10.44,14
9/15/18 15:30,10.47,13.8
9/15/18 15:45,10.42,13.6
9/15/18 16:00,10.33,13.3
9/15/18 16:15,10.16,13.2
9/15/18 16:30,9.99,12.9
9/15/18 16:45,9.76,12.8
9/15/18 17:00,9.49,12.6
9/15/18 17:15,9.13,12.7
9/15/18 17:30,8.76,12.4
9/15/18 17:45,8.34,12.4
9/15/18 18:00,7.95,12.4
9/15/18 18:15,7.55,12.5
9/15/18 18:30,7.18,12.7
9/15/18 18:45,6.86,13.1
9/15/18 19:00,6.62,13.3
9/15/18 19:15,6.47,13.7
9/15/18 19:30,6.35,13.9
9/15/18 19:45,6.28,14.3
9/15/18 20:00,6.21,14.4
9/15/18 20:15,6.14,14.8
9/15/18 20:30,6.07,14.8
9/15/18 20:45,6,15.2
9/15/18 21:00,5.92,15.2
9/15/18 21:15,5.86,15.2
9/15/18 21:30,5.77,15.3
9/15/18 21:45,5.7,15.3
9/15/18 22:00,5.61,15.8
9/15/18 22:15,5.53,20.2
9/15/18 22:30,5.46,16.7
9/15/18 22:45,5.39,15.3
9/15/18 23:00,5.32,15
9/15/18 23:15,5.25,14.9
9/15/18 23:30,5.21,14.9
9/15/18 23:45,5.14,15.1
9/16/18 0:00,5.08,14.9
9/16/18 0:15,5.02,15.1
9/16/18 0:30,4.96,25
9/16/18 0:45,4.9,14.5
9/16/18 1:00,4.88,14.5
9/16/18 1:15,4.84,14.5
9/16/18 1:30,4.82,15
9/16/18 1:45,4.8,14.9
9/16/18 2:00,4.77,15.1
9/16/18 2:15,4.76,14.9
9/16/18 2:30,4.74,14.7
9/16/18 2:45,4.72,14.6
9/16/18 3:00,4.69,14.6
9/16/18 3:15,4.67,14.6
9/16/18 3:30,4.65,14.6
9/16/18 3:45,4.63,14.6
9/16/18 4:00,4.6,14.6
9/16/18 4:15,4.59,14.6
9/16/18 4:30,4.56,14.5
9/16/18 4:45,4.53,14.7
9/16/18 5:00,4.51,14.7
9/16/18 5:15,4.48,14.7
9/16/18 5:30,4.44,14.7
9/16/18 5:45,4.41,14.7
9/16/18 6:00,4.37,14.7
9/16/18 6:15,4.32,14.8
9/16/18 6:30,4.28,14.8
9/16/18 6:45,4.24,14.8
9/16/18 7:00,4.2,14.8
9/16/18 7:15,4.16,14.5
9/16/18 7:30,4.11,14.9
9/16/18 7:45,4.06,14.9
9/16/18 8:00,4.03,14.6
9/16/18 8:15,3.99,14.9
9/16/18 8:30,3.95,14.9
9/16/18 8:45,3.91,14.6
9/16/18 9:00,3.86,14.6
9/16/18 9:15,3.83,14.6
9/16/18 9:30,3.79,14.7
9/16/18 9:45,3.77,14.8
9/16/18 10:00,3.76,14.7
9/16/18 10:15,4,14.7
9/16/18 10:30,4.41,14.7
9/16/18 10:45,4.74,14.6
9/16/18 11:00,5,14.6
9/16/18 11:15,5.25,14.5
9/16/18 11:30,5.61,14.5
9/16/18 11:45,6.13,14.5
9/16/18 12:00,6.57,14.5
9/16/18 12:15,6.99,14.3
9/16/18 12:30,7.4,14.4
9/16/18 12:45,7.83,14.2
9/16/18 13:00,8.23,14.2
9/16/18 13:15,8.61,14.1
9/16/18 13:30,8.96,14.1
9/16/18 13:45,9.27,14
9/16/18 14:00,9.55,13.7
9/16/18 14:15,9.76,13.5
9/16/18 14:30,9.88,13.2
9/16/18 14:45,9.98,13
9/16/18 15:00,10.05,13
9/16/18 15:15,10.04,12.7
9/16/18 15:30,9.97,12.6
9/16/18 15:45,9.74,12.4
9/16/18 16:00,9.44,12.2
9/16/18 16:15,9.2,12
9/16/18 16:30,8.92,11.9
9/16/18 16:45,8.64,12
9/16/18 17:00,8.37,11.9
9/16/18 17:15,8.03,11.9
9/16/18 17:30,7.69,12
9/16/18 17:45,7.41,12.1
9/16/18 18:00,7.11,12.2
9/16/18 18:15,6.8,12.5
9/16/18 18:30,6.52,12.6
9/16/18 18:45,6.29,12.7
9/16/18 19:00,6.07,12.9
9/16/18 19:15,5.91,13.1
9/16/18 19:30,5.77,13.3
9/16/18 19:45,5.64,13.6
9/16/18 20:00,5.52,13.8
9/16/18 20:15,5.38,13.8
9/16/18 20:30,5.25,14.2
9/16/18 20:45,5.12,14.4
9/16/18 21:00,5,14.5
9/16/18 21:15,4.87,14.5
9/16/18 21:30,4.75,14.6
9/16/18 21:45,4.63,14.6
9/16/18 22:00,4.54,14.7
9/16/18 22:15,4.44,14.7
9/16/18 22:30,4.32,14.8
9/16/18 22:45,4.23,14.8
9/16/18 23:00,4.16,14.7
9/16/18 23:15,4.07,14.7
9/16/18 23:30,4.02,14.6
9/16/18 23:45,3.93,14.8
9/17/18 0:00,3.85,14.6
9/17/18 0:15,3.79,14.7
9/17/18 0:30,3.74,14.7
9/17/18 0:45,3.69,14.7
9/17/18 1:00,3.65,14.5
9/17/18 1:15,3.61,14.6
9/17/18 1:30,3.56,14.6
9/17/18 1:45,3.51,14.6
9/17/18 2:00,3.47,14.6
9/17/18 2:15,3.44,14.6
9/17/18 2:30,3.4,14.7
9/17/18 2:45,3.36,14.7
9/17/18 3:00,3.32,14.7
9/17/18 3:15,3.27,14.7
9/17/18 3:30,3.23,14.7
9/17/18 3:45,3.19,14.9
9/17/18 4:00,3.15,14.8
9/17/18 4:15,3.12,15
9/17/18 4:30,3.07,14.8
9/17/18 4:45,3.04,14.8
9/17/18 5:00,2.99,15
9/17/18 5:15,2.94,14.9
9/17/18 5:30,2.88,14.9
9/17/18 5:45,2.83,14.9
9/17/18 6:00,2.76,14.9
9/17/18 6:15,2.71,15
9/17/18 6:30,2.63,14.8
9/17/18 6:45,2.57,14.9
9/17/18 7:00,2.51,14.9
9/17/18 7:15,2.48,14.9
9/17/18 7:30,2.43,15.1
9/17/18 7:45,2.41,14.9
9/17/18 8:00,2.36,15.1
9/17/18 8:15,2.34,15
9/17/18 8:30,2.31,15
9/17/18 8:45,2.3,15
9/17/18 9:00,2.29,15
9/17/18 9:15,2.28,15
9/17/18 9:30,2.28,15
9/17/18 9:45,2.29,15
9/17/18 10:00,2.31,15
9/17/18 10:15,2.55,14.9
9/17/18 10:30,3.04,15
9/17/18 10:45,3.44,14.8
9/17/18 11:00,3.75,14.8
9/17/18 11:15,4.04,14.9
9/17/18 11:30,4.41,14.9
9/17/18 11:45,4.97,14.6
9/17/18 12:00,5.49,14.6
9/17/18 12:15,5.95,14.7
9/17/18 12:30,6.42,14.5
9/17/18 12:45,6.87,14.5
9/17/18 13:00,7.33,14.4
9/17/18 13:15,7.75,14.3
9/17/18 13:30,8.12,14.6
9/17/18 13:45,8.45,14.5
9/17/18 14:00,8.71,14.3
9/17/18 14:15,8.9,14.3
9/17/18 14:30,9.14,14.2
9/17/18 14:45,9.31,14
9/17/18 15:00,9.41,13.6
9/17/18 15:15,9.51,13.5
9/17/18 15:30,9.52,13.2
9/17/18 15:45,9.49,12.9
9/17/18 16:00,9.41,12.6
9/17/18 16:15,9.24,12.5
9/17/18 16:30,9.08,12.4
9/17/18 16:45,8.88,12.4
9/17/18 17:00,8.66,12.3
9/17/18 17:15,8.39,12.2
9/17/18 17:30,8.08,12.2
9/17/18 17:45,7.76,12.2
9/17/18 18:00,7.4,12.3
9/17/18 18:15,7.06,12.4
9/17/18 18:30,6.71,12.5
9/17/18 18:45,6.43,12.8
9/17/18 19:00,6.2,13
9/17/18 19:15,6,13.3
9/17/18 19:30,5.84,13.3
9/17/18 19:45,5.71,13.7
9/17/18 20:00,5.59,13.9
9/17/18 20:15,5.47,14.1
9/17/18 20:30,5.36,14.3
9/17/18 20:45,5.24,14.5
9/17/18 21:00,5.11,14.6
9/17/18 21:15,5,14.8
9/17/18 21:30,4.87,14.9
9/17/18 21:45,4.74,14.9
9/17/18 22:00,4.62,15
9/17/18 22:15,4.51,15
9/17/18 22:30,4.39,15.1
9/17/18 22:45,4.26,15
9/17/18 23:00,4.16,15.2
9/17/18 23:15,4.05,15
9/17/18 23:30,3.97,15.1
9/17/18 23:45,3.88,15
9/18/18 0:00,3.78,14.8
9/18/18 0:15,3.7,14.7
9/18/18 0:30,3.64,14.9
9/18/18 0:45,3.57,14.8
9/18/18 1:00,3.53,14.9
9/18/18 1:15,3.48,14.8
9/18/18 1:30,3.43,14.8
9/18/18 1:45,3.4,14.8
9/18/18 2:00,3.36,14.8
9/18/18 2:15,3.35,14.7
9/18/18 2:30,3.35,14.9
9/18/18 2:45,3.35,14.9
9/18/18 3:00,3.36,14.8
9/18/18 3:15,3.39,14.8
9/18/18 3:30,3.42,14.8
9/18/18 3:45,3.44,14.8
9/18/18 4:00,3.47,14.8
9/18/18 4:15,3.5,15.1
9/18/18 4:30,3.53,15.1
9/18/18 4:45,3.54,15.1
9/18/18 5:00,3.55,15.1
9/18/18 5:15,3.56,15.1
9/18/18 5:30,3.56,15.1
9/18/18 5:45,3.57,15.1
9/18/18 6:00,3.57,15.1
9/18/18 6:15,3.57,15.3
9/18/18 6:30,3.56,15.3
9/18/18 6:45,3.54,15.3
9/18/18 7:00,3.51,15.5
9/18/18 7:15,3.48,15.3
9/18/18 7:30,3.46,15.3
9/18/18 7:45,3.43,15.5
