Datetime,Temp,EC
8/9/18 16:45,13.25,8.9
8/9/18 17:00,13.21,8.9
8/9/18 17:15,13.21,8.9
8/9/18 17:30,13.23,9.6
8/9/18 17:45,13.24,8.9
8/9/18 18:00,13.18,9.1
8/9/18 18:15,13.18,9.2
8/9/18 18:30,13.08,9.2
8/9/18 18:45,12.97,9.1
8/9/18 19:00,12.85,9.1
8/9/18 19:15,12.75,9
8/9/18 19:30,12.67,9.1
8/9/18 19:45,12.47,9.1
8/9/18 20:00,12.31,9.1
8/9/18 20:15,12.16,10
8/9/18 20:30,11.96,9
8/9/18 20:45,11.82,9
8/9/18 21:00,11.69,8.9
8/9/18 21:15,11.6,8.9
8/9/18 21:30,11.56,8.9
8/9/18 21:45,11.47,8.9
8/9/18 22:00,11.44,8.9
8/9/18 22:15,11.41,8.7
8/9/18 22:30,11.41,8.7
8/9/18 22:45,11.43,8.7
8/9/18 23:00,11.44,8.7
8/9/18 23:15,11.46,8.7
8/9/18 23:30,11.47,8.9
8/9/18 23:45,11.47,8.9
8/10/18 0:00,11.44,8.9
8/10/18 0:15,11.41,8.9
8/10/18 0:30,11.39,9.1
8/10/18 0:45,11.39,8.9
8/10/18 1:00,11.35,9
8/10/18 1:15,11.31,8.8
8/10/18 1:30,11.27,9
8/10/18 1:45,11.25,8.8
8/10/18 2:00,11.25,9
8/10/18 2:15,11.25,9
8/10/18 2:30,11.23,9
8/10/18 2:45,11.2,9
8/10/18 3:00,11.19,9
8/10/18 3:15,11.17,9
8/10/18 3:30,11.14,8.9
8/10/18 3:45,11.1,9
8/10/18 4:00,11.08,9.2
8/10/18 4:15,11.04,9
8/10/18 4:30,11.04,9.2
8/10/18 4:45,11,9
8/10/18 5:00,10.96,9.2
8/10/18 5:15,10.93,9.2
8/10/18 5:30,10.9,9.1
8/10/18 5:45,10.9,9.2
8/10/18 6:00,10.9,9.2
8/10/18 6:15,10.87,9.2
8/10/18 6:30,10.83,9.2
8/10/18 6:45,10.82,9.2
8/10/18 7:00,10.81,9.2
8/10/18 7:15,10.82,9.1
8/10/18 7:30,10.86,9.2
8/10/18 7:45,10.9,9.1
8/10/18 8:00,10.96,9.1
8/10/18 8:15,11.04,9
8/10/18 8:30,11.14,9
8/10/18 8:45,11.25,9
8/10/18 9:00,11.44,9.1
8/10/18 9:15,11.62,9
8/10/18 9:30,11.82,9.3
8/10/18 9:45,11.97,9.2
8/10/18 10:00,12.16,9.3
8/10/18 10:15,12.31,9.3
8/10/18 10:30,12.48,9.2
8/10/18 10:45,12.66,9.3
8/10/18 11:00,12.83,9.3
8/10/18 11:15,12.98,9
8/10/18 11:30,13.17,8.9
8/10/18 11:45,13.31,8.9
8/10/18 12:00,13.47,8.9
8/10/18 12:15,13.59,8.8
8/10/18 12:30,13.71,9
8/10/18 12:45,13.78,8.9
8/10/18 13:00,13.86,8.9
8/10/18 13:15,13.93,9
8/10/18 13:30,14.01,9
8/10/18 13:45,14.05,9.1
8/10/18 14:00,14.08,9.1
8/10/18 14:15,14.1,9.1
8/10/18 14:30,14.16,9.1
8/10/18 14:45,14.12,9.1
8/10/18 15:00,14.12,9.1
8/10/18 15:15,14.08,9.1
8/10/18 15:30,14.04,9.1
8/10/18 15:45,13.98,9.1
8/10/18 16:00,13.96,9.2
8/10/18 16:15,13.87,9.2
8/10/18 16:30,13.81,9.2
8/10/18 16:45,13.83,9.2
8/10/18 17:00,13.89,9.2
8/10/18 17:15,13.96,9.2
8/10/18 17:30,13.93,9.2
8/10/18 17:45,13.89,9.2
8/10/18 18:00,13.87,9.2
8/10/18 18:15,13.87,9.3
8/10/18 18:30,13.78,9.2
8/10/18 18:45,13.71,9.2
8/10/18 19:00,13.6,9.1
8/10/18 19:15,13.44,9.1
8/10/18 19:30,13.28,9
8/10/18 19:45,13.16,8.9
8/10/18 20:00,13.01,9.1
8/10/18 20:15,12.87,9
8/10/18 20:30,12.79,9
8/10/18 20:45,12.68,9.1
8/10/18 21:00,12.6,9.1
8/10/18 21:15,12.51,9.1
8/10/18 21:30,12.43,9.1
8/10/18 21:45,12.37,9.1
8/10/18 22:00,12.35,9
8/10/18 22:15,12.35,9
8/10/18 22:30,12.35,9
8/10/18 22:45,12.35,9
8/10/18 23:00,12.33,8.9
8/10/18 23:15,12.32,9
8/10/18 23:30,12.33,8.9
8/10/18 23:45,12.31,8.9
8/11/18 0:00,12.28,8.9
8/11/18 0:15,12.24,8.9
8/11/18 0:30,12.21,8.9
8/11/18 0:45,12.19,8.8
8/11/18 1:00,12.16,8.8
8/11/18 1:15,12.13,8.9
8/11/18 1:30,12.1,8.9
8/11/18 1:45,12.05,8.8
8/11/18 2:00,12.04,8.8
8/11/18 2:15,12.01,8.8
8/11/18 2:30,11.97,8.8
8/11/18 2:45,11.91,8.8
8/11/18 3:00,11.86,8.8
8/11/18 3:15,11.81,8.9
8/11/18 3:30,11.77,8.7
8/11/18 3:45,11.73,8.7
8/11/18 4:00,11.7,8.7
8/11/18 4:15,11.62,8.8
8/11/18 4:30,11.59,8.8
8/11/18 4:45,11.55,8.8
8/11/18 5:00,11.52,8.8
8/11/18 5:15,11.51,8.8
8/11/18 5:30,11.5,8.9
8/11/18 5:45,11.47,8.7
8/11/18 6:00,11.44,8.8
8/11/18 6:15,11.41,8.7
8/11/18 6:30,11.36,8.8
8/11/18 6:45,11.35,8.7
8/11/18 7:00,11.33,8.7
8/11/18 7:15,11.32,8.7
8/11/18 7:30,11.31,8.7
8/11/18 7:45,11.29,8.7
8/11/18 8:00,11.33,8.5
8/11/18 8:15,11.39,8.7
8/11/18 8:30,11.52,8.6
8/11/18 8:45,11.67,8.6
8/11/18 9:00,11.81,8.6
8/11/18 9:15,11.93,8.6
8/11/18 9:30,12.08,8.5
8/11/18 9:45,12.24,8.6
8/11/18 10:00,12.37,8.6
8/11/18 10:15,12.56,8.7
8/11/18 10:30,12.73,8.6
8/11/18 10:45,12.89,8.7
8/11/18 11:00,13.05,9
8/11/18 11:15,13.21,8.9
8/11/18 11:30,13.35,8.9
8/11/18 11:45,13.5,9
8/11/18 12:00,13.66,9
8/11/18 12:15,13.75,8.9
8/11/18 12:30,13.9,9
8/11/18 12:45,13.96,9
8/11/18 13:00,14.04,9.1
8/11/18 13:15,14.13,9.1
8/11/18 13:30,14.21,9.1
8/11/18 13:45,14.31,9.1
8/11/18 14:00,14.37,9.1
8/11/18 14:15,14.43,9.2
8/11/18 14:30,14.43,9.2
8/11/18 14:45,14.43,9.2
8/11/18 15:00,14.4,9.3
8/11/18 15:15,14.36,9.3
8/11/18 15:30,14.32,9.2
8/11/18 15:45,14.16,9.4
8/11/18 16:00,14.16,9.4
8/11/18 16:15,14.14,9.4
8/11/18 16:30,14.17,9.4
8/11/18 16:45,14.18,9.2
8/11/18 17:00,14.12,9.2
8/11/18 17:15,14.13,9.2
8/11/18 17:30,14.08,9.3
8/11/18 17:45,14.2,9.4
8/11/18 18:00,14.18,9.2
8/11/18 18:15,14.17,9.2
8/11/18 18:30,14.16,9.1
8/11/18 18:45,14.1,9.2
8/11/18 19:00,14.04,9.1
8/11/18 19:15,13.97,9.3
8/11/18 19:30,13.86,9.3
8/11/18 19:45,13.67,9.2
8/11/18 20:00,13.58,9.4
8/11/18 20:15,13.52,9.3
8/11/18 20:30,13.51,9.3
8/11/18 20:45,13.51,9.3
8/11/18 21:00,13.47,9.3
8/11/18 21:15,13.43,9.3
8/11/18 21:30,13.36,9.3
8/11/18 21:45,13.29,9.3
8/11/18 22:00,13.23,9.2
8/11/18 22:15,13.17,9.2
8/11/18 22:30,13.06,9.1
8/11/18 22:45,13,9
8/11/18 23:00,12.91,9.1
8/11/18 23:15,12.85,9
8/11/18 23:30,12.77,9
8/11/18 23:45,12.67,9.1
8/12/18 0:00,12.63,9.1
8/12/18 0:15,12.59,9.1
8/12/18 0:30,12.55,9.1
8/12/18 0:45,12.52,9.1
8/12/18 1:00,12.48,9
8/12/18 1:15,12.46,9
8/12/18 1:30,12.43,9
8/12/18 1:45,12.39,9
8/12/18 2:00,12.32,9
8/12/18 2:15,12.28,8.9
8/12/18 2:30,12.23,8.9
8/12/18 2:45,12.2,8.9
8/12/18 3:00,12.13,8.9
8/12/18 3:15,12.08,8.9
8/12/18 3:30,12.08,8.8
8/12/18 3:45,12.02,8.9
8/12/18 4:00,11.98,8.9
8/12/18 4:15,11.94,8.8
8/12/18 4:30,11.91,9
8/12/18 4:45,11.9,9
8/12/18 5:00,11.86,8.8
8/12/18 5:15,11.82,8.8
8/12/18 5:30,11.82,8.8
8/12/18 5:45,11.79,9
8/12/18 6:00,11.78,9
8/12/18 6:15,11.74,9
8/12/18 6:30,11.69,8.9
8/12/18 6:45,11.69,8.9
8/12/18 7:00,11.69,8.9
8/12/18 7:15,11.69,8.9
8/12/18 7:30,11.71,8.7
8/12/18 7:45,11.71,8.6
8/12/18 8:00,11.75,8.6
8/12/18 8:15,11.83,8.6
8/12/18 8:30,11.89,8.6
8/12/18 8:45,11.98,8.5
8/12/18 9:00,12.09,8.7
8/12/18 9:15,12.27,8.6
8/12/18 9:30,12.43,8.7
8/12/18 9:45,12.59,8.7
8/12/18 10:00,12.74,8.8
8/12/18 10:15,12.83,8.9
8/12/18 10:30,12.86,8.9
8/12/18 10:45,13.01,9
8/12/18 11:00,13.12,9
8/12/18 11:15,13.01,9
8/12/18 11:30,13.06,9
8/12/18 11:45,13.01,9.2
8/12/18 12:00,13.01,9.1
8/12/18 12:15,13.24,9.1
8/12/18 12:30,13.47,9.1
8/12/18 12:45,13.68,9.1
8/12/18 13:00,13.82,9.2
8/12/18 13:15,13.96,9.2
8/12/18 13:30,14.06,9.1
8/12/18 13:45,14.01,9.1
8/12/18 14:00,14,9.1
8/12/18 14:15,13.89,9.2
8/12/18 14:30,13.94,9.2
8/12/18 14:45,13.93,9.3
8/12/18 15:00,13.94,9.3
8/12/18 15:15,13.94,9.3
8/12/18 15:30,13.86,9.3
8/12/18 15:45,13.83,9.3
8/12/18 16:00,13.81,9.3
8/12/18 16:15,13.74,9.3
8/12/18 16:30,13.77,9.2
8/12/18 16:45,13.75,9.2
8/12/18 17:00,13.66,9.4
8/12/18 17:15,13.66,9.2
8/12/18 17:30,13.64,9.2
8/12/18 17:45,13.6,9.2
8/12/18 18:00,13.55,9.2
8/12/18 18:15,13.48,9.3
8/12/18 18:30,13.44,9.3
8/12/18 18:45,13.48,9.3
8/12/18 19:00,13.44,9.3
8/12/18 19:15,13.43,9.3
8/12/18 19:30,13.43,9.3
8/12/18 19:45,13.35,9.2
8/12/18 20:00,13.24,9.3
8/12/18 20:15,13.17,9.3
8/12/18 20:30,13.1,9.4
8/12/18 20:45,13.02,9.4
8/12/18 21:00,12.97,9.4
8/12/18 21:15,12.91,9.4
8/12/18 21:30,12.86,9.3
8/12/18 21:45,12.85,9.3
8/12/18 22:00,12.81,9.2
8/12/18 22:15,12.79,9.2
8/12/18 22:30,12.75,9.2
8/12/18 22:45,12.74,9
8/12/18 23:00,12.7,9
8/12/18 23:15,12.63,9.2
8/12/18 23:30,12.6,9.1
8/12/18 23:45,12.54,9.2
8/13/18 0:00,12.48,9.1
8/13/18 0:15,12.4,9.1
8/13/18 0:30,12.36,8.9
8/13/18 0:45,12.35,8.9
8/13/18 1:00,12.29,9
8/13/18 1:15,12.27,9
8/13/18 1:30,12.23,9
8/13/18 1:45,12.21,9
8/13/18 2:00,12.16,8.9
8/13/18 2:15,12.1,8.9
8/13/18 2:30,12.08,8.9
8/13/18 2:45,12.04,8.9
8/13/18 3:00,12.01,8.9
8/13/18 3:15,12.01,8.9
8/13/18 3:30,12,8.9
8/13/18 3:45,12,8.9
8/13/18 4:00,11.98,8.9
8/13/18 4:15,11.98,8.9
8/13/18 4:30,11.96,8.8
8/13/18 4:45,11.9,8.8
8/13/18 5:00,11.86,8.8
8/13/18 5:15,11.82,8.8
8/13/18 5:30,11.79,8.9
8/13/18 5:45,11.75,9
8/13/18 6:00,11.77,9
8/13/18 6:15,11.75,9
8/13/18 6:30,11.73,8.9
8/13/18 6:45,11.67,8.9
8/13/18 7:00,11.64,8.9
8/13/18 7:15,11.59,8.8
8/13/18 7:30,11.58,8.8
8/13/18 7:45,11.59,8.8
8/13/18 8:00,11.62,8.8
8/13/18 8:15,11.63,8.6
8/13/18 8:30,11.67,8.6
8/13/18 8:45,11.74,8.6
8/13/18 9:00,11.85,8.6
8/13/18 9:15,11.97,8.7
8/13/18 9:30,12.12,8.6
8/13/18 9:45,12.2,8.8
8/13/18 10:00,12.23,8.8
8/13/18 10:15,12.19,8.9
8/13/18 10:30,12.29,8.9
8/13/18 10:45,12.41,8.8
8/13/18 11:00,12.37,9.1
8/13/18 11:15,12.33,9.1
8/13/18 11:30,12.39,9.1
8/13/18 11:45,12.4,9.1
8/13/18 12:00,12.33,9.3
8/13/18 12:15,12.25,9.3
8/13/18 12:30,12.24,9.3
8/13/18 12:45,12.24,9.3
8/13/18 13:00,12.27,9.3
8/13/18 13:15,12.32,9.3
8/13/18 13:30,12.28,9.3
8/13/18 13:45,12.21,9.3
8/13/18 14:00,12.12,9.3
8/13/18 14:15,12.08,9.3
8/13/18 14:30,12.1,9.3
8/13/18 14:45,12.12,9.3
8/13/18 15:00,12.32,9.3
8/13/18 15:15,12.43,9.2
8/13/18 15:30,12.52,9.2
8/13/18 15:45,12.55,9.2
8/13/18 16:00,12.54,9.2
8/13/18 16:15,12.51,9.4
8/13/18 16:30,12.56,9.3
8/13/18 16:45,12.52,9.4
8/13/18 17:00,12.47,9.4
8/13/18 17:15,12.48,9.2
8/13/18 17:30,12.4,9.3
8/13/18 17:45,12.39,9.3
8/13/18 18:00,12.41,9.3
8/13/18 18:15,12.39,9.3
8/13/18 18:30,12.4,9.3
8/13/18 18:45,12.43,9.2
8/13/18 19:00,12.46,9.2
8/13/18 19:15,12.47,9.2
8/13/18 19:30,12.43,9.2
8/13/18 19:45,12.41,9.3
8/13/18 20:00,12.32,9.3
8/13/18 20:15,12.27,9.3
8/13/18 20:30,12.21,10
8/13/18 20:45,12.16,9.3
8/13/18 21:00,12.13,9.3
8/13/18 21:15,12.1,10.5
8/13/18 21:30,12.02,9.2
8/13/18 21:45,11.9,9.2
8/13/18 22:00,11.83,9
8/13/18 22:15,11.79,9.3
8/13/18 22:30,11.77,9
8/13/18 22:45,11.7,9
8/13/18 23:00,11.7,9.1
8/13/18 23:15,11.69,9
8/13/18 23:30,11.67,9
8/13/18 23:45,11.63,9
8/14/18 0:00,11.59,9
8/14/18 0:15,11.56,8.9
8/14/18 0:30,11.56,9
8/14/18 0:45,11.56,9.5
8/14/18 1:00,11.55,9
8/14/18 1:15,11.56,8.9
8/14/18 1:30,11.47,8.9
8/14/18 1:45,11.39,8.8
8/14/18 2:00,11.28,8.8
8/14/18 2:15,11.19,9
8/14/18 2:30,11.12,8.7
8/14/18 2:45,11.1,8.7
8/14/18 3:00,11.04,8.8
8/14/18 3:15,10.98,8.8
8/14/18 3:30,10.96,8.8
8/14/18 3:45,10.94,8.8
8/14/18 4:00,10.9,8.6
8/14/18 4:15,10.86,8.8
8/14/18 4:30,10.82,8.7
8/14/18 4:45,10.78,8.7
8/14/18 5:00,10.71,8.7
8/14/18 5:15,10.67,8.8
8/14/18 5:30,10.62,8.7
8/14/18 5:45,10.59,8.7
8/14/18 6:00,10.55,8.7
8/14/18 6:15,10.55,8.7
8/14/18 6:30,10.5,8.7
8/14/18 6:45,10.46,8.6
8/14/18 7:00,10.4,8.6
8/14/18 7:15,10.33,8.5
8/14/18 7:30,10.31,8.5
8/14/18 7:45,10.31,8.5
8/14/18 8:00,10.28,8.5
8/14/18 8:15,10.27,8.5
8/14/18 8:30,10.36,8.5
8/14/18 8:45,10.42,8.5
8/14/18 9:00,10.5,8.5
8/14/18 9:15,10.63,8.4
8/14/18 9:30,10.75,8.4
8/14/18 9:45,10.93,8.4
8/14/18 10:00,11.12,8.5
8/14/18 10:15,11.28,8.6
8/14/18 10:30,11.47,8.5
8/14/18 10:45,11.6,8.6
8/14/18 11:00,11.78,8.6
8/14/18 11:15,11.93,8.6
8/14/18 11:30,12.05,8.7
8/14/18 11:45,12.17,8.8
8/14/18 12:00,12.32,8.7
8/14/18 12:15,12.44,8.7
8/14/18 12:30,12.55,8.8
8/14/18 12:45,12.64,8.9
8/14/18 13:00,12.67,8.9
8/14/18 13:15,12.7,8.9
8/14/18 13:30,12.74,9
8/14/18 13:45,12.79,9
8/14/18 14:00,12.74,9
8/14/18 14:15,12.73,9
8/14/18 14:30,12.67,9.1
8/14/18 14:45,12.59,9.1
8/14/18 15:00,12.51,9.1
8/14/18 15:15,12.4,9.1
8/14/18 15:30,12.28,9.1
8/14/18 15:45,12.13,9
8/14/18 16:00,11.94,9.1
8/14/18 16:15,11.81,9
8/14/18 16:30,11.69,9
8/14/18 16:45,11.59,9
8/14/18 17:00,11.54,9.1
8/14/18 17:15,11.43,9.1
8/14/18 17:30,11.35,9
8/14/18 17:45,11.25,9.1
8/14/18 18:00,11.21,9
8/14/18 18:15,11.14,9
8/14/18 18:30,11.1,9
8/14/18 18:45,11.09,9
8/14/18 19:00,11.08,9.2
8/14/18 19:15,10.96,8.9
8/14/18 19:30,10.86,8.9
8/14/18 19:45,10.79,9.1
8/14/18 20:00,10.75,9
8/14/18 20:15,10.7,9.1
8/14/18 20:30,10.7,9.1
8/14/18 20:45,10.64,9
8/14/18 21:00,10.58,9
8/14/18 21:15,10.54,9
8/14/18 21:30,10.51,9
8/14/18 21:45,10.48,8.9
8/14/18 22:00,10.42,9
8/14/18 22:15,10.44,8.9
8/14/18 22:30,10.42,8.9
8/14/18 22:45,10.39,8.9
8/14/18 23:00,10.36,8.9
8/14/18 23:15,10.32,8.9
8/14/18 23:30,10.29,8.9
8/14/18 23:45,10.29,8.8
8/15/18 0:00,10.27,8.8
8/15/18 0:15,10.27,8.7
8/15/18 0:30,10.25,8.7
8/15/18 0:45,10.27,8.7
8/15/18 1:00,10.27,8.8
8/15/18 1:15,10.27,8.7
8/15/18 1:30,10.24,8.8
8/15/18 1:45,10.21,8.7
8/15/18 2:00,10.16,8.7
8/15/18 2:15,10.12,8.7
8/15/18 2:30,10.1,8.7
8/15/18 2:45,10.09,8.7
8/15/18 3:00,10.06,8.7
8/15/18 3:15,10.01,8.7
8/15/18 3:30,10,8.6
8/15/18 3:45,9.98,8.7
8/15/18 4:00,9.97,8.7
8/15/18 4:15,9.96,8.7
8/15/18 4:30,9.93,8.7
8/15/18 4:45,9.9,8.7
8/15/18 5:00,9.89,8.6
8/15/18 5:15,9.87,8.6
8/15/18 5:30,9.86,8.6
8/15/18 5:45,9.87,8.6
8/15/18 6:00,9.85,8.7
8/15/18 6:15,9.81,8.6
8/15/18 6:30,9.77,8.6
8/15/18 6:45,9.75,8.6
8/15/18 7:00,9.73,8.6
8/15/18 7:15,9.67,8.6
8/15/18 7:30,9.65,8.7
8/15/18 7:45,9.59,8.5
8/15/18 8:00,9.58,8.5
8/15/18 8:15,9.58,8.5
8/15/18 8:30,9.71,8.5
8/15/18 8:45,9.82,8.5
8/15/18 9:00,9.96,8.4
8/15/18 9:15,10.13,8.4
8/15/18 9:30,10.29,8.5
8/15/18 9:45,10.51,8.5
8/15/18 10:00,10.7,8.6
8/15/18 10:15,10.92,8.5
8/15/18 10:30,11.13,8.6
8/15/18 10:45,11.33,8.7
8/15/18 11:00,11.51,8.6
8/15/18 11:15,11.67,8.6
8/15/18 11:30,11.81,8.6
8/15/18 11:45,11.97,8.7
8/15/18 12:00,12.12,8.6
8/15/18 12:15,12.25,8.8
8/15/18 12:30,12.37,8.9
8/15/18 12:45,12.5,8.8
8/15/18 13:00,12.58,8.8
8/15/18 13:15,12.67,8.8
8/15/18 13:30,12.71,8.9
8/15/18 13:45,12.73,9
8/15/18 14:00,12.75,9
8/15/18 14:15,12.73,9
8/15/18 14:30,12.7,9
8/15/18 14:45,12.67,9.1
8/15/18 15:00,12.56,9.2
8/15/18 15:15,12.52,9
8/15/18 15:30,12.43,9.1
8/15/18 15:45,12.35,9.1
8/15/18 16:00,12.27,9
8/15/18 16:15,12.14,9.2
8/15/18 16:30,12.01,9.1
8/15/18 16:45,11.96,9.2
8/15/18 17:00,11.9,9.1
8/15/18 17:15,11.78,9.1
8/15/18 17:30,11.75,9.3
8/15/18 17:45,11.74,9.1
8/15/18 18:00,11.71,9
8/15/18 18:15,11.71,9
8/15/18 18:30,11.69,9
8/15/18 18:45,11.6,9
8/15/18 19:00,11.6,9
8/15/18 19:15,11.6,9
8/15/18 19:30,11.59,9
8/15/18 19:45,11.56,8.9
8/15/18 20:00,11.52,8.9
8/15/18 20:15,11.48,9.1
8/15/18 20:30,11.43,9.1
8/15/18 20:45,11.35,9.1
8/15/18 21:00,11.29,9
8/15/18 21:15,11.29,8.8
8/15/18 21:30,11.28,9
8/15/18 21:45,11.29,9
8/15/18 22:00,11.28,8.8
8/15/18 22:15,11.23,8.8
8/15/18 22:30,11.14,8.9
8/15/18 22:45,11.05,8.8
8/15/18 23:00,10.97,8.8
8/15/18 23:15,10.94,8.8
8/15/18 23:30,10.9,8.6
8/15/18 23:45,10.86,8.8
8/16/18 0:00,10.82,8.8
8/16/18 0:15,10.79,8.8
8/16/18 0:30,10.75,8.8
8/16/18 0:45,10.73,8.7
8/16/18 1:00,10.7,8.7
8/16/18 1:15,10.67,8.7
8/16/18 1:30,10.6,8.7
8/16/18 1:45,10.55,8.6
8/16/18 2:00,10.52,8.7
8/16/18 2:15,10.5,8.6
8/16/18 2:30,10.44,8.6
8/16/18 2:45,10.37,8.6
8/16/18 3:00,10.33,8.8
8/16/18 3:15,10.29,8.6
8/16/18 3:30,10.25,8.7
8/16/18 3:45,10.21,8.7
8/16/18 4:00,10.2,8.7
8/16/18 4:15,10.17,8.7
8/16/18 4:30,10.13,8.7
8/16/18 4:45,10.12,8.7
8/16/18 5:00,10.08,8.7
8/16/18 5:15,10.02,8.6
8/16/18 5:30,10,8.6
8/16/18 5:45,9.96,8.6
8/16/18 6:00,9.93,8.7
8/16/18 6:15,9.92,8.6
8/16/18 6:30,9.87,8.6
8/16/18 6:45,9.86,8.7
8/16/18 7:00,9.83,8.6
8/16/18 7:15,9.83,8.6
8/16/18 7:30,9.83,8.6
8/16/18 7:45,9.82,8.6
8/16/18 8:00,9.87,8.5
8/16/18 8:15,9.94,8.4
8/16/18 8:30,10.02,8.3
8/16/18 8:45,10.17,8.4
8/16/18 9:00,10.31,8.4
8/16/18 9:15,10.4,8.5
8/16/18 9:30,10.56,8.4
8/16/18 9:45,10.74,8.4
8/16/18 10:00,10.87,8.5
8/16/18 10:15,10.96,8.5
8/16/18 10:30,11.08,8.5
8/16/18 10:45,11.24,8.6
8/16/18 11:00,11.39,8.5
8/16/18 11:15,11.58,8.6
8/16/18 11:30,11.73,8.6
8/16/18 11:45,11.89,8.7
8/16/18 12:00,12.02,8.7
8/16/18 12:15,12.16,8.8
8/16/18 12:30,12.28,8.9
8/16/18 12:45,12.4,8.7
8/16/18 13:00,12.51,9
8/16/18 13:15,12.59,8.9
8/16/18 13:30,12.63,8.9
8/16/18 13:45,12.71,9
8/16/18 14:00,12.75,9
8/16/18 14:15,12.79,9
8/16/18 14:30,12.78,9
8/16/18 14:45,12.73,9
8/16/18 15:00,12.67,9.1
8/16/18 15:15,12.64,9.1
8/16/18 15:30,12.59,9.2
8/16/18 15:45,12.51,9.2
8/16/18 16:00,12.44,9.2
8/16/18 16:15,12.44,9.2
8/16/18 16:30,12.4,9.1
8/16/18 16:45,12.36,9.3
8/16/18 17:00,12.31,9.1
8/16/18 17:15,12.27,9.1
8/16/18 17:30,12.33,9.1
8/16/18 17:45,12.37,9.1
8/16/18 18:00,12.32,9.3
8/16/18 18:15,12.28,9.1
8/16/18 18:30,12.2,9.3
8/16/18 18:45,12.19,9
8/16/18 19:00,12.14,9.2
8/16/18 19:15,12.13,9.2
8/16/18 19:30,12.12,9.3
8/16/18 19:45,12.04,9.2
8/16/18 20:00,11.97,9.2
8/16/18 20:15,11.9,9.2
8/16/18 20:30,11.82,9.1
8/16/18 20:45,11.74,9.1
8/16/18 21:00,11.66,9
8/16/18 21:15,11.55,9.2
8/16/18 21:30,11.44,8.9
8/16/18 21:45,11.36,9.1
8/16/18 22:00,11.29,9.1
8/16/18 22:15,11.27,9
8/16/18 22:30,11.24,8.8
8/16/18 22:45,11.17,8.9
8/16/18 23:00,11.16,8.7
8/16/18 23:15,11.13,8.7
8/16/18 23:30,11.1,8.7
8/16/18 23:45,11.12,8.7
8/17/18 0:00,11.14,8.7
8/17/18 0:15,11.14,8.7
8/17/18 0:30,11.17,8.6
8/17/18 0:45,11.17,8.7
8/17/18 1:00,11.16,8.7
8/17/18 1:15,11.16,8.3
8/17/18 1:30,11.17,8.3
8/17/18 1:45,11.16,8.3
8/17/18 2:00,11.16,8.3
8/17/18 2:15,11.16,8.3
8/17/18 2:30,11.1,8.3
8/17/18 2:45,11.05,8.3
8/17/18 3:00,10.98,8.2
8/17/18 3:15,10.89,8.2
8/17/18 3:30,10.82,8.2
8/17/18 3:45,10.77,8.3
8/17/18 4:00,10.71,8.3
8/17/18 4:15,10.69,8.3
8/17/18 4:30,10.69,8.3
8/17/18 4:45,10.71,8.3
8/17/18 5:00,10.7,8.3
8/17/18 5:15,10.69,8.3
8/17/18 5:30,10.63,8.3
8/17/18 5:45,10.58,8.2
8/17/18 6:00,10.58,8.3
8/17/18 6:15,10.56,8.3
8/17/18 6:30,10.55,8.3
8/17/18 6:45,10.52,8.2
8/17/18 7:00,10.51,8.2
8/17/18 7:15,10.51,8.2
8/17/18 7:30,10.55,8
8/17/18 7:45,10.59,8
8/17/18 8:00,10.64,8
8/17/18 8:15,10.67,8
8/17/18 8:30,10.73,8
8/17/18 8:45,10.86,8
8/17/18 9:00,11.01,7.9
8/17/18 9:15,11.21,7.9
8/17/18 9:30,11.41,7.8
8/17/18 9:45,11.6,7.9
8/17/18 10:00,11.77,8
8/17/18 10:15,11.93,8.1
8/17/18 10:30,12.09,8.1
8/17/18 10:45,12.25,8.1
8/17/18 11:00,12.4,8.2
8/17/18 11:15,12.56,8.1
8/17/18 11:30,12.7,8.1
8/17/18 11:45,12.85,8.2
8/17/18 12:00,13,8.2
8/17/18 12:15,13.08,8.2
8/17/18 12:30,13.2,8.1
8/17/18 12:45,13.28,8.3
8/17/18 13:00,13.37,8.2
8/17/18 13:15,13.29,8.5
8/17/18 13:30,13.35,8.4
8/17/18 13:45,13.44,8.5
8/17/18 14:00,13.54,8.5
8/17/18 14:15,13.55,8.5
8/17/18 14:30,13.59,8.5
8/17/18 14:45,13.6,8.6
8/17/18 15:00,13.62,8.6
8/17/18 15:15,13.6,8.6
8/17/18 15:30,13.62,8.5
8/17/18 15:45,13.52,8.6
8/17/18 16:00,13.43,8.6
8/17/18 16:15,13.32,8.6
8/17/18 16:30,13.27,8.5
8/17/18 16:45,13.2,8.7
8/17/18 17:00,13.12,8.7
8/17/18 17:15,13.01,8.7
8/17/18 17:30,12.98,8.5
8/17/18 17:45,12.9,8.6
8/17/18 18:00,12.87,8.6
8/17/18 18:15,12.85,8.6
8/17/18 18:30,12.82,8.6
8/17/18 18:45,12.78,8.6
8/17/18 19:00,12.73,8.6
8/17/18 19:15,12.67,8.7
8/17/18 19:30,12.63,8.5
8/17/18 19:45,12.62,8.7
8/17/18 20:00,12.55,8.7
8/17/18 20:15,12.47,8.6
8/17/18 20:30,12.39,8.6
8/17/18 20:45,12.32,8.6
8/17/18 21:00,12.27,8.5
8/17/18 21:15,12.23,8.5
8/17/18 21:30,12.17,8.5
8/17/18 21:45,12.12,8.5
8/17/18 22:00,12.05,8.4
8/17/18 22:15,12,8.5
